id,oriented,tetrahedra
kLLALAAkccdefghhijjunnunjipkqw,0,10
kLLALMAkceddgghhijjpqvnvrlqbhk,0,10
kLLLMAAkcdefhfghijjacpacfrjlxj,0,10
kLLLAPAkbedgehghijjaafliugxsqw,0,10
kLvLMQAkafghfihghjjjdgcravssqn,1,10
kLLLPPAkccegfghihjjtndlofvhwqn,0,10
kLvAzQPkaeffhigiijjnlqgxxwpcjj,1,10
kLLLLMQkbdgfgghijjjdwmgrocbiid,1,10
kLLLLPQkccfhiighijjubannnkgcds,1,10
kLLLzPQkcddgijgjihjtgfgdmfqujb,1,10
jLvAzQQbefgihhigidadakkwknv,1,9
