id,oriented,tetrahedra
kLAwLMPkbcbdfhhjijjhhwqbqgabdd,0,10
kLALLAMkcbbefhgijjjhhroxjfaaoo,0,10
kLAvLMQkbcbfhjjjhiihhweeauubnk,0,10
kLALzPMkcbbegighjjjhhroxafjaoo,0,10
kLLLAPPkbcfgfhijijjdfpaxtpmjbr,1,10
kLLLPMMkccfhefihjjjdwadsgagtsv,1,10
kLLLPMPkccfhefihjjjdwadwsevlkj,1,10
kLLLLAQkccfhiigjjhjdwqbrosedjq,1,10
kLLLAMPkcedffghiijjiisldousbjn,1,10
kLLLPLQkbdehfgijiijmkqqwbplaqr,1,10
kLLLAPPkbcfgfhijijjdfpaxtimobr,1,10
kLLLPMMkccfhefhijjjdwadsgbhtsv,1,10
kLLLPMPkccfhefhijjjdwadwscplkj,1,10
kLLLALQkbedegihijijedfdelemnvr,1,10
kLLLPwQkaeehgfijijjndxtrcddgrc,1,10
kLLLLAQkccfhhigjjjidwhwfjkdahr,1,10
kLLLAMPkcedffghiijjiifdlouogon,1,10
kLLvAMQkcefhhgiihjjiiaaovokkhj,1,10
kLLLMPPkbedefhihijjmifiwktfhfn,1,10
kLLALMPkacdefhhiijjjkatlfkaqcw,1,10
kLLALLQkacdeggiijjjjkamablltmk,1,10
kLvLAMQkaegghihjjijnxgvrdoaxpv,1,10
kLLvzQQkacgighhijjjjkkajallewk,1,10
kLLPLwQkacefghjhjijjkmgtafcgkb,1,10
kLLLLAQkacfhigjhijjjkghdjqqmfw,1,10
kLLLPLQkbdehfgijiijmvqqwbelaqr,1,10
kLLLLQPkbdfggigjijjmkuwnooxwpm,1,10
kLLLLQPkbdfgghgijjjmvuwnoobmth,1,10
kLLLLAQkcedghhjiijjiifnkvtksti,1,10
kLLLLAQkcedgfhiiijjiifnsvksrlw,1,10
kLLAvPQkcddeggjjijidcbajglogfj,1,10
kLLLLAQkcedgfhiiijjiifnfvksrmw,1,10
kLLAvPQkcddeggjjjiidcbajguofrj,1,10
kLLLMzQkaeegggjijijndxsnsxgvsv,1,10
iLLALQcbcdegghhhlsfxjwpxp,1,8
kLwPvMQkacdfghjiijjngxraqncfng,1,10
kLLLMMMkbedefgihijjmifiwoifxcj,1,10
kLwPwMAkacdefghiijjjgxwgqgrghj,1,10
kLLvMAQkaceifhjijijjkcekaapegb,1,10
kLLLLAQkbedhgihjiijpufswssafor,1,10
kLLvAPQkcdfhigihijjuvaatbdbexw,1,10
kLvPALQkafegeijhijjnqxgcuuhofj,1,10
kLvLAAQkaegehighijjnxgcrpnjtsj,1,10
kLvPAzQkafegehjijijnqxgctexncb,1,10
kLLwLMQkacdfgihjijjjkajlxobkbw,1,10
kLLwMMMkcedfhfhiijjqtvawvktiwr,1,10
kLLLvQQkacfghhgjjijjkgjqinlbkb,1,10
kLLwzQMkacdgiighjijjkahhuqmtkw,1,10
kLLMLPAkacdeghgiijjjkantxlwfxj,1,10
kLLMzMAkacdegghiijjnkaciaiwfir,1,10
kLLLwPQkbcfghijjhijdfpacallweb,1,10
kLvALMQkadfghijjijijaqjmaahqsb,1,10
kLLvPPQkcdegijghiijdwlgoxbokjk,1,10
kLvALPQkcdeigihjhijlvangvghkkr,1,10
kLLLAAAkcegfghfiijjiimamnsmxbn,1,10
kLLLAAAkcegfghfiijjiimamnflarn,1,10
kLLLMPAkcdefgfhiijjiruavjwxhbj,1,10
kLLLAPAkcedfgghiijjiifapsqpsak,1,10
kLvLAPQkaegeihjhiijnxgcpgajdtj,1,10
kLLwPzQkacdhgihjjjijkaqqdmvnoj,1,10
kLLMLMMkacdefghiijjnkacsarjwdr,1,10
kLLMLzQkacdeghhiijjjkantxrrfss,1,10
iLLPwQcccdfeghhhqffqqaacv,1,8
jLLMPLQacdefghiiijkanjikkww,0,9
jLLLMPQcdgffihhhiasaajxsnnk,0,9
jLLALMQbcedfhiihitsajjmhxlj,0,9
jLLLMAQbdfeghgiiihvixkvkaxq,0,9
jLLvAQQacfgihhiihjkfkauammq,0,9
jLLAzAQcddefghhiihrrqfvuloj,0,9
jLLLMQPcdgfgfghiiagaakgkwqj,0,9
jLLLPPQcddfgihihipkrgvdkdou,1,9
jLLzzQQcdefhhiihidwaqkkmasm,1,9
jLLzMPQcdeghhiihidwapwkalwl,1,9
jLLLAPQbdfgeihhiidwtpdquhin,1,9
jLLzPPQcdeghhiiihdgapgvaldw,1,9
jLLLLQQcddfighihipkrktvkpoi,1,9
jLLvMQQacefihihhijkrwlaamem,1,9
jLLALPQbdedgighiidwmscpsxwn,1,9
jLLLzQQcddgfhiihipkrgbjtmot,1,9
jLLLAAQcddfghgiiipkrqgtfesr,1,9
jLLALAQbcedghghiitsajjlnlfw,1,9
jLLAPLQbcdefgihiilsfxjjqqof,1,9
kLLPwMAkccdfegihijjankqqagbrxj,0,10
kLLLLQMkcdggighiijjasakbkvgvmw,0,10
kLLAvAQkbcedighjijjtsajecldjkw,0,10
kLLAwAPkbddefhgijjjxsfqaqqhhgb,0,10
kLLALwQkbcedhhjjiijtsxfxeqhxcf,0,10
kLLMvMQkbcefighjjijtsamxrbxiqc,0,10
kLLLLPQkacfhfijjijijkgekqtticb,0,10
kLLLLQAkccfggfihijjtnajjssbsaw,0,10
kLLLAMAkccffgghiijjtnddmnutraj,0,10
kLLAwMMkcddefgihijjhrrqxqnvvxs,0,10
kLLLMLQkcdgefihhijjafapbukktfr,0,10
kLLLALQkbdfgehhijjjdwmpdppiwwg,1,10
kLLLLPQkcddghijihjjpkrvklxaoef,1,10
kLLLLPQkbcgfgjihjijtsmgnijcpft,1,10
kLLLLMQkbcgfhhgijjjtsmgvjvghtu,1,10
kLLPzLQkccdfghjijijqffqwlqmgjf,1,10
kLvAAPPkbeffghihjjjtalahntnqrj,1,10
kLvAvQQkcfejhhijihjtpanbovbfjc,1,10
kLLLLPQkbdgfihjjhijmvljfvuqgwe,1,10
kLLLLPQkbcgfjhgijijtsmgdvvgxgh,1,10
kLLvAMQkccgeihgjijjqfaqdoomqas,1,10
kLLzALQkcdegfhjijijdwapqmalosf,1,10
kLvAMLQkbeffhiijhjjtalaptiagmr,1,10
kLvAzAQkbefeihhjjijedeefgsheoq,1,10
kLLLPwQkccfgfhhijjjdwiprkwahrs,1,10
kLLvMPQkcdhgfijjhijdwpgfkpigwl,1,10
kLLvAPQkccgejhgjiijqfaqlooqqmj,1,10
kLLLvQQkcddfjhjihijpkrnhkepouo,1,10
kLLLMMPkcdeefhijjijifhefwapqdk,1,10
kLLLLMQkbdfhijgijjimkengurkxxk,1,10
kLLLAAPkcdeefghijjjikhhisuwwof,1,10
kLLAvMQkbcedhgjhijjtsxfenturks,1,10
kLvLAMQkcfefghijjijpuppbsgltop,1,10
kLvAvQQkbefhjhijjiitalgwvwwnng,1,10
kLLvPPQkccgfgihijjjdwprfnrwhph,1,10
kLLLLMQkbcgfiighjjjtsmgksvrmiq,1,10
kLLLLPQkcddfjhjhiijpkrkhkdsuav,1,10
kLLLMzQkcdeefghjijjifhefokemfg,1,10
kLLLvQQkcddijghihjjpkrthvkpomj,1,10
kLLLvQQkcddfihijjjilgfnmrauamm,1,10
kLLLvQQkcddgijjihjilgfsmmpanmm,1,10
kLLLLQMkcdegihihhjjuruvfvfrcij,1,10
kLvAPLQkaefhfijjijijeqlfihdhss,1,10
kLvLMAQkaehfigijhjjnxfwaciqcuw,1,10
kLvLLQQkcfhghfjijjiiaqkrjfvkkj,1,10
kLLLLMQkacffhjhijijjkgwutahqbv,1,10
kLLvAAQkceghihgijijiqdackkwesj,1,10
kLLvMMQkacefiihhjjjjkrwlameagk,1,10
kLLALzQkbedehgjhijjllftvfucqkw,1,10
kLLALwQkbdedghhjjijdwmscqxlnwc,1,10
kLLALLQkbdedggjiijjdwmscsewnbk,1,10
kLLLMAPkbedefghjijjmifiwokuucv,1,10
kLLLPLQkbcgefihijjjtsmtglcaxio,1,10
kLLLLPQkcddghijihjjpkrgjxeaomv,1,10
kLLLzMQkcddgigihjjjpkrgxwxoles,1,10
kvLALPQkdedgigjhijjswcikbwjcwb,1,10
kLLALLQkbeedgjhiijjddaffughpaj,1,10
kLLLwPQkcddfgjhjijipkrqfialofr,1,10
kLLLAMPkbddgfghjijjmvwhjnusfon,1,10
kLLvAQMkbeehggihjjjmiiasojvxux,1,10
kLLLLMQkcdfeggiijjjhslrwwnrmam,1,10
kLLALMMkbcedfgihijjtsajsfttkan,1,10
kLLAzMMkbcedghgiijjtsajseousen,1,10
kLLLLQPkcdfeghgijjjhslrwvwrmmh,1,10
kLLPwMPkccdfehihijjqffqqawwwqj,1,10
jLLAPLQbcedgfihiitsajjjhhss,0,9
jLLAwMQbddefhihiixsfqaqwkvv,0,9
jLLALPQbcedfiihhitsajjqxqqf,0,9
jLLLAMQcdeefghiiiikhhispmbc,1,9
kLLPwAPkccdfeghijjjankqqaaqqof,0,10
kLLAvMQkbcedigjhjijtsajljptbbv,0,10
kLLLALQkcddeggjjiijlgfmgvusojo,0,10
kLLALLQkbcedhjijhijtsxfxxxqevs,0,10
kLLAvMQkbcedighhjjjtsajejqqwns,0,10
kLLAwAPkcddefghjijjhrrqxqqqqof,0,10
kLLLzAQkcddgfijhijjpkrgnhpoduj,1,10
kLLLMMMkcdeefhihjjjifhefwanmjr,1,10
kLLLPLQkcddgfgijjijpkrgkvdaixn,1,10
kLLvPQPkcdfihggjijjikibkwsmfmi,1,10
kLLLPLQkbcgefjhijijtsmtgpctxtb,1,10
kLLLwMQkcddeighijjjlgfmmvaxvon,1,10
kLLAvMQkbcedigjiijjtsxfmndtrsg,1,10
jLLLMPQcddfghghiihvcanifakj,0,9
jLLLMMQcddfghihiihvcaniqaan,0,9
jLLAwPQcddefhhiiihrrqxqwfgg,0,9
jLLPwQPcdfeeghhiiikxhhsemvn,1,9
jLLLMAQcdeeghgiiiikhhwssttm,1,9
kLLMvPQkacdehgjiijjjkanxmrfgwo,0,10
kLLLMzQkcddefgijjijlgfmjvxgbgv,0,10
kLLMvMQkbcefighjjijtsamxnchito,0,10
kLLAvAQkbcediijjhijtsajaalitjv,0,10
kLLAwPPkcddefhihijjhrrqxqvvnxs,0,10
kLLwPLQkacdfghijjijjkajumnokwj,1,10
kLLLMMAkcdeefgihijjifhefgaohok,1,10
kLLLAPAkbdegfghiijjmvqhtoetjaw,1,10
kLLzLQAkcdfhgfihijjikxbkbsfohk,1,10
kLvLQMPkcffhghgjjijdpeqqgfidsc,1,10
kLLLwQMkcddeihghjjjlgfmmlvasbj,1,10
kLLLPzQkcddgfihjijjpkrgkhsdhxn,1,10
kLLLMPPkcdeefgijjijifhefoiiqmj,1,10
kLLLzAQkcddghijihjjpkrgjhdpoib,1,10
kLLLPLQkbcgefiihjjjtsmtglqnxis,1,10
jLLALPQcddegghhiihrrqjvmdsj,0,9
kLLLALQkccffghhjjjitnddmupprrk,0,10
kLLLMLQkbcgghgihijjlsppcnuwtrj,0,10
