id,oriented,tetrahedra
kvLALQPkdcfgihhjijjngpuqlsqcaa,0,10
kLLLwMQkcddeighjjijtgfmmvapvww,0,10
kLLvAQMkbegffgihijjhhhqgwbbgan,1,10
kLLLLMQkbeefhghijjjhhuprokgddp,1,10
kLLvQLQkcdhgghiijjjtkxlgklullw,1,10
kLLLwQMkcdfegihijjjhsmpcpsaean,1,10
kLvMLMQkbfefhgijijjxiptvcjpjel,1,10
kLLLLQAkbeefhgiihjjxxixwocjoaj,1,10
kLLLMzQkbedfgihijijxxjevuweehk,1,10
kLLLPzQkcdefghihijjhstlwkmgufn,1,10
kLLLLPQkcdegfhjiijjhftwrkmwwmu,1,10
kLLvLQQkcdhjifiijhjhffnkrkbvnj,1,10
kLLLLPQkacfgjhiiijjnkgoxplldvc,1,10
kLLLAMAkcdggffihijjhshiloaljaj,1,10
kLLLALQkcdggfhjjjiihshilxaujjj,1,10
jLLALAQbddegghhiixsfxrneegk,0,9
jLLwzQQacdfgihhiinkajlxmjsb,0,9
kLLMvPQkacdehgijijjnkanxmwjgwv,0,10
kLLwLPQkacdgjihjhijnkaplxmnjcv,0,10
kLvPALQkafegehjiijjjqxgcluxnwf,0,10
kLvPALQkafegehjiijjjqxgcluxjff,0,10
