target,source,label
kLLMLLQkbceegijhijjdfaqreqopqb,jLLPLPQbcdfgigiihdfkpwdktnn,Face: 17
kLLLMMPkcddefhihijjlgfdfihpfvk,jLLPLPQbcdfgigiihdfkpwdktnn,Face: 5
iLLzAQccdfegfhghugtmhjiwk,jLLMLPQbcdeghhihiebbhnmhmek,Edge: 12
kLLMLLQkbceegijhijjdfaqreqopqb,jLLMLPQbcdeghhihiebbhnmhmek,Face: 18
kLLMLAPkbceeghgijijdfaqrwfeaks,jLLMLPQbcdeghhihiebbhnmhmek,Face: 15
kLLMLzQkbceehghjjjidfaqcfkhlsn,jLLMLPQbcdeghhihiebbhnmhmek,Face: 14
kLLAwMAkbdedfhihijjevaslawgsxr,jLLMLPQbcdeghhihiebbhnmhmek,Face: 4
iLvLQQcaegefghghnxgjfwknw,jLLLMAQbceghfhihidfqafbfqsk,Edge: 11
kLLLLMQkbcffgjjhiijebpkjhhffcx,jLLLMAQbceghfhihidfqafbfqsk,Face: 18
kLLLMAPkbcegfhhiijjdfqagcwexkn,jLLLMAQbceghfhihidfqafbfqsk,Face: 14
kLLMLzQkbceehghjjjidfaqcfkhlsn,jLLMLPQacdfgigihijkxcapprkk,Face: 18
kLLLMMPkcddefhihijjlgfdfihpfvk,jLLMLPQacdfgigihijkxcapprkk,Face: 15
kLLLAzQkcddeghhiijjlgfdbammnjj,jLLMLPQacdfgigihijkxcapprkk,Face: 14
kLLwLPQkacdhgijjhjijkxaxxqjofk,jLLMLPQacdfgigihijkxcapprkk,Face: 7
kLLLMAPkbcegfhhiijjdfqagcwexkn,jLLvAQQacefhhgihijkcsuavxdk,Face: 18
kLLLMAPkbcegfhhiijjdfqagcwexkn,jLLvAQQacefhhgihijkcsuavxdk,Face: 17
kLLLzAQkcddhfiijhijlgfsfuhpfmj,jLLvAQQacefhhgihijkcsuavxdk,Face: 15
kLLLzAQkcddhfiijhijlgfsfuhpfmj,jLLvAQQacefhhgihijkcsuavxdk,Face: 14
kLLwLPQkacdhgijjhjijkxaxxqjofk,jLLvAQQacefhhgihijkcsuavxdk,Face: 4
jLLLMAQbceghfhihidfqafbfqsk,kLLLLMQkbcffgjjhiijebpkjhhffcx,Edge: 20
jLLLLQQccfghiigihubajbrrkwn,kLLLLMQkbcffgjjhiijebpkjhhffcx,Edge: 15
jLLMLPQbcdeghhihiebbhnmhmek,kLLMLLQkbceegijhijjdfaqreqopqb,Edge: 20
jLLPLPQbcdfgigiihdfkpwdktnn,kLLMLLQkbceegijhijjdfaqreqopqb,Edge: 15
jLLvAQQacefhhgihijkcsuavxdk,kLLLzAQkcddhfiijhijlgfsfuhpfmj,Edge: 17
jLLMLPQacdfgigihijkxcapprkk,kLLLMMPkcddefhihijjlgfdfihpfvk,Edge: 17
jLLMLPQacdfgigihijkxcapprkk,kLLMLzQkbceehghjjjidfaqcfkhlsn,Edge: 15
jLLPLAQcbeefhgiiitnmqgwoxxa,kLLAwMAkbdedfhihijjevaslawgsxr,Edge: 13
jLLvAQQacefhhgihijkcsuavxdk,kLLLMAPkbcegfhhiijjdfqagcwexkn,Edge: 15
jLLvAQQacefhhgihijkcsuavxdk,kLLwLPQkacdhgijjhjijkxaxxqjofk,Edge: 13
kLLPLzQkbceffijiijjebtpktxpmxa,jLLPLAQcbeefhgiiitnmqgwoxxa,Face: 18
kLLwAMPkbeeegghjiijhhamacrairw,jLLPLAQcbeefhgiiitnmqgwoxxa,Face: 15
kLLMzPMkacdffgihjjjjkxcjpbcqqa,jLLPLAQcbeefhgiiitnmqgwoxxa,Face: 14
kLLAwMPkbdedfgiijijevdsedcvhwj,jLLPLAQcbeefhgiiitnmqgwoxxa,Face: 1
