target,source,label
jLLALMQbdedggihiidwavbbaaff,kLLLMAPkbedefhgijjjaafdbvoppof,Edge: 16
jLLALMQbdedggihiihgasnnaiss,kLLLMAPkbedefhgijjjaafdbvoppof,Edge: 13
hvLAQkcdfegfggffaflxlw,ivLLQQcddehfghghojfxmlgjf,Edge: 12
hLvAQkbeffeggglalaqtko,ivLLQQcddehfghghojfxmlgjf,Edge: 11
jLvALQQcdeghighiiavewvwwknn,ivLLQQcddehfghghojfxmlgjf,Face: 5
jLvLMQQbdegfihhiiafdbfcobco,ivLLQQcddehfghghojfxmlgjf,Face: 4
jLvLMQQbdegfihhiiafdbfcobco,kLLLvQQkccfgfihjjijananfocligl,Edge: 13
jLLvQPQbeehgghiiiaadapbfdud,kLLLwPQkbedegihjjijaafmoegettc,Edge: 16
jLLALMQbdedggihiihgasnnaiss,kLLLwPQkbedegihjjijaafmoegettc,Edge: 13
jLLLPAQbedhffgiiiaafxjjohhp,kLLALMMkccdeggihjjjqfkingalamm,Edge: 20
hLLPPkcdeffggghsamlfwv,ivLAAQccefgehhghfvamwpkwn,Edge: 15
hLLzQkcdegffgghsaelwnk,ivLAAQccefgehhghfvamwpkwn,Edge: 10
jLvAMPQcdefghihiiavxmcolnpt,ivLAAQccefgehhghfvamwpkwn,Face: 6
jvLAAPQedfegihhiiggaftgsffw,ivLAAQccefgehhghfvamwpkwn,Face: 5
jLvLAQQbdegfihihiafeefeoecq,ivLAAQccefgehhghfvamwpkwn,Face: 2
jvLAAPQedfegihhiiggaftgsffw,kvLAvQQkcefijhijihjwvlmassgrcw,Edge: 14
hLLAAkccedefggqfiwqsxr,gLLPQcdcfeffhsnadkg,Face: 11
hLLPAkcdceffgghsnpebuw,gLLPQcdcfeffhsnadkg,Face: 10
hLvPQkccefggfghnphxbwb,gLLPQcdcfeffhsnadkg,Face: 9
hLLPAkcdceffgghsnelwxk,gLLPQcdcfeffhsnatnw,Face: 12
kLLLPAPkcdeggfhijjjhcltgfvptkj,jLLLMPQcdfghfghiiqcedsfjrqk,Face: 12
