target,source,label
jLLLLQQccefhigghiubxcgfbjsk,iLLLAQcacdfgfhghjkwrokmjn,Face: 13
jLLLLQQccefhigghipvxcwonwnw,iLLLAQcacdfgfhghjkwrokmjn,Face: 12
jLLALMQbdcegghihilvsqrsqhsk,iLLLAQcacdfgfhghjkwrokmjn,Face: 10
jLvAAPQadfegfhihinaqcvwaank,iLLLAQcacdfgfhghjkwrokmjn,Face: 5
jLLLwQQcddfgghhiilgfabbptjk,iLLMLQcacdffgghhjkawwhtcr,Face: 14
jLLvAQQacgefhiiihjkcvkxmear,iLLMLQcacdffgghhjkawwhtcr,Face: 11
jLLwPAQacefhfhhiijktjxcaohw,iLLMLQcacdffgghhjkawwhtcr,Face: 10
jLLLAQPcddefghhiilgfmksetwr,iLLMLQcacdffgghhjkawwhtcr,Face: 9
jLLPwPQacffegiihijkegcljcrk,iLLMLQcacdffgghhjkawwhtcr,Face: 6
jLLMLMQbcdeggihhitkbhnbqpkj,iLLAMPcbdedfghghdvxwxhxwk,Face: 15
jLLwPAQacefhfhhiijktjxcaohw,iLLAMPcbdedfghghdvxwxhxwk,Face: 13
jLLPLQPcdcfgfghiihsrasfoaqj,iLLAMPcbdedfghghdvxwxhxwk,Face: 8
jLLPPzQccdegfhihihkgmvfhhww,iLLAMPcbdedfghghdvxwxhxwk,Face: 5
jLLLAMQcddggfhihiqvficfmmsj,iLLAPMcbddegffhhxvrisjjxk,Face: 15
jLLPPzQccdegfhihihkgmvfhhww,iLLAPMcbddegffhhxvrisjjxk,Face: 9
jLLLMQPbdfghgfgiihgihobnohr,iLLAPMcbddegffhhxvrisjjxk,Face: 8
