id,oriented,tetrahedra
jLLLPAQccfggfhiiitnalgrrxmi,0,9
hLLAPkbcedgfggajhfffvc,0,7
hvLPQkcdefgfggbbkhldtf,0,7
hLLAPkbdedgfggevdsnjrc,0,7
jLLALPQcedefgihiiqavpoflcmm,0,9
jLLLLQQccffhfiihiananwfbjbj,0,9
jLLLMAQccefgfhiiitnainfgaaa,0,9
jLLLLQQccffhgghiitnaonooocs,0,9
jLLLLQQbdffhighiievhkwwgssv,0,9
jLLMLPQbcefggihiiasxeffpcdq,0,9
jLLLLQQbdffhighiievdwkvosoc,0,9
jLLLLQQbefghighiieadpvsoswr,0,9
jLLLwQQbcegfighiiasaaslvcll,0,9
jLLLwQQbedehgiihiaafmgoeafm,0,9
hLLAMkbdeefgggmkiimbcf,0,7
hLLAMkbdeefgggmkiiejfg,0,7
hLLAMkbdeefgggmviixccv,0,7
hLLLQkcdegfgfgafaidncw,0,7
hLLLQkccgeefggakdhlfjv,0,7
jLLLLQQbedfigihhiaafjcovccf,0,9
jLvLQMQbefhghihiiampttjdkqq,0,9
jLLLMPQbdeghihihiasmtwafafm,0,9
jLLLPAQcdgehfhiiiafadkfveeu,0,9
jLLLAAQbedfghgiiiaafhianinn,0,9
jLLAMzQbdeefghiiixvexavaass,0,9
jLLLAPQcegfeihiihalaattoaar,0,9
jLLLMMQcegfhfhiiiataahngaau,0,9
jLLLAPQcegfeihiihataattoaak,0,9
jLLLAPQcdgfehghiiavaaeevpok,0,9
jLLLPAQccfefhgiiiqfadkkoaii,0,9
jLLvAQQbeegfihihiaammogvowj,0,9
jLLLMAQccfegfhiiitjadgfoapp,0,9
jLLLAAQccffghfiiiujaiupfaww,0,9
jLLLAPQcdgfehghiiavaammvubk,0,9
jLLvMQQbefgfhiihiaapuvoswbf,0,9
jLLLMAQccfegfhiiilnadgfoapp,0,9
jLLLAAQccffghfiiipfaippfann,0,9
jLLLMAQccfegfhiiilnaigfoatt,0,9
jLLLAPQbegfghhiiiaallljraaq,0,9
jLLLAPQcdgfehghiiagaammcmbk,0,9
jLLLMMQcegfhfhiiiataadkwxxu,0,9
jLLLMMQcegfhfhiiiataadngxxu,0,9
jLLLAPQceffgihiihiaqaqaoiik,0,9
jLLAMzQbdeefghiiixvdxavaajj,0,9
jLLALAQcedehhghiiaivmrjjvts,0,9
jLLALAQcedeghhiiiaivmvckmim,0,9
jLLALAQcedeghgiiiiavirffeep,0,9
jLLALMQbdeehgihiimviivrtwam,0,9
jLLAzAQbdeegghhiimkiiqnxhvw,0,9
jLLzAMQceefghhihiiaiaarjacj,0,9
jLLAMPPbdeefgghiimviiavshan,0,9
jLLALPQbdeefihhiiajmijqvcaq,0,9
jLLALMQbdeeghgiiiasmisobdda,0,9
jLLAzMQbdeeghhiiidguuqapqag,0,9
jLLALAQcedehhghiiaivmrjjwtw,0,9
jLLALMQcedefghiiiaikmjcglmi,0,9
jLLALMQbdeehgihiimviivnlwam,0,9
jLLAzAQbdeegghhiimviiqnxxvw,0,9
jLLALAQcedegghhiiaikmbsjgpr,0,9
jLLAMMPbdeefgghiimviiavshar,0,9
hLLAMkbdeefgggajmiajsr,0,7
jLLALPQbdeefihhiiajmisqvcqq,0,9
jLLAzMQbdeeghhiiidwuuqapqaw,0,9
jLLLwQQacfegighiijkgckmvtff,0,9
jLLzPPQcdefgghhiiaketwrrcpk,0,9
jLLLMPQacfehhgiiijkgcmivuuw,0,9
jLLLMAQbedffhhihiaaflvwjafn,0,9
jLALvQQbcbeihihhiaakorofwwo,0,9
jLvAMPQcdefhgiihiuvulsbahjp,0,9
jLwLAPQacgfeihhiingjgbddmig,0,9
jvLLAQQcdghfhigiibbpudpjfvv,0,9
jLLLLQQbcgihfhgiitsmkkswvgc,0,9
jvLLAQQcefhgihiihgfaaiqgwnn,0,9
jLLzLQQcdegighihiuouvobkosc,0,9
jLvALQQcdefhgihiidvmfvgjfcc,0,9
jLLLLQQbcgihfhgiitsmvgsfvgg,0,9
jLwLAPQacgfeihhiingjgbtmmhc,0,9
jLwPvQQacdehgiihingxjudewjg,0,9
jLLMvQQacdehighiijkacpmmvcw,0,9
jLLMvQQacdeghihiijkacapajcv,0,9
jLvAwQQcdceghiihiavsqraplxb,0,9
jLLLzQQbdeeighhiidwmleoksut,0,9
jLwPvQQacdfghihiingxgalaogc,0,9
jLLAvQQbcedhigihitsxjtijaur,0,9
jLLALMQcedehgiihiiivarsuqcm,0,9
jLLLAPQcddfgihihipgranamhio,0,9
jLLAMLQbdeefgiihimvamavqdro,0,9
jLLAvQQbdeeghiihimkamwfemot,0,9
jLLALMQbdeefghiiimkamkogpla,0,9
jLLALMQbdeefhhiiimkamvfcqtu,0,9
jLLALMQbdeefhhiiimkamvfgqth,0,9
jLLLPPQbddfgghiiimvfgoofqpx,0,9
jLLAvQQceddgghiiipabccruewv,0,9
jLLLMMQbcgghfigiidvmakslvdd,0,9
jLLAvQQceddgghiiipqbccrlenb,0,9
jLLLAMQbcggefhiiidvmadshxnn,0,9
jLLAMLQbdeefghhiimvamavpaok,0,9
jLLAvQQbdeeghiihimvamboeuop,0,9
jLLALMQbdeefhhiiimkamvfgqdp,0,9
jLLALMQbdeefghiiimkamkoweda,0,9
jLLALMQbdeefghiiimkamkogxta,0,9
jLLLPPQbddfgghiiimkfgoooqht,0,9
jLLAzAQbdeeghgiiimkamaafifr,0,9
jLLLLQQbcgfhfgiiieohkjoojgg,0,9
jLLAzAQbdeeghgiiimvamqafifr,0,9
jLLLAMQccffgghiiipfaipsqloo,0,9
jLLLPAQbedhfgghiimafdogobpr,0,9
jLLAMLQbdeefgiihimvamavaiko,0,9
jLLAMLQbdeefghhiimvamavlqor,0,9
jLLLAAQbedfgfhhiialflxghlfw,0,9
jLLAvQQcedeggiihiiivawgamwm,0,9
jLLALMQcedehghgiiiivarrrsuw,0,9
jLLAMPPcedefgghiiiivaawwear,0,9
jLLAvQQbdeehgihiimvamfftsuu,0,9
jLLAvQQbdeeghihiimkamoftsdu,0,9
jLLzAPQceefghihiiiiaaabmbqe,0,9
jLLzAAQceefghgiiiiiaamwvxam,0,9
jLLAvQQceddgghiiipavrsculwv,0,9
jLLAvQQceddhggiiiuavgpwnlwv,0,9
jLLAvQQceddhggiiiuqvgewnlnb,0,9
jLLAvQQceddgghiiipqvrscllnb,0,9
jLLAzAQbdeeghgiiimkamqhoesw,0,9
jLLAMLQbdeefgiihimvamavamro,0,9
