target,source,label
jLLvAQQcefhgihiihthapgcjnov,iLvAAQcbeffgghhhtaaeaknnj,Face: 13
jLLLPPQbcfehighiidfmhnlvfea,iLvAAQcbeffgghhhtaaeaknnj,Face: 8
jLLvAQQcefgihgihiapapcgwjvo,iLvAAQcbeffgghhhtaaeaknnj,Face: 3
hvLAQkcdegfgfgwnkdpals,ivLAMQcdeefghhghkvnpltffg,Edge: 10
jLvLMQQbdeifghihihfubcwwbnw,ivLAMQcdeefghhghkvnpltffg,Face: 13
jvLLAQQcffghfihiikhtmdhaorr,ivLAMQcdeefghhghkvnpltffg,Face: 11
hLLLQkbcefggfghvqutccr,iLLLPQccddhfgghhugfwwvvfw,Edge: 10
jLLPLPQbcdfghiihiajfijxxmas,iLLLPQccddhfgghhugfwwvvfw,Face: 9
hLLLQkbdeegfggdsxpxckk,iLLMLQcbceefhghhasxdgkswg,Edge: 11
jLLPLPQbcdfghiihiajfijxxmas,iLLMLQcbceefhghhasxdgkswg,Face: 13
jLLAzMQcddefghiiihrraooaqjo,iLLMLQcbceefhghhasxdgkswg,Face: 9
jLLLQLQbedefghiiiaafmejedgb,iLLMLQcbceefhghhasxdgkswg,Face: 2
hLLLQkbcefggfghvqutccr,iLLLPQcbddghfghhevkjrckoo,Edge: 10
jLLLwQQbedeihgihieifidsghna,iLLLPQcbddghfghhevkjrckoo,Face: 13
jLLMvQQbceeghihiiasxdoohsqe,iLLLPQcbddghfghhevkjrckoo,Face: 8
jvLAPMQdefghhigiiorqahpwgbj,iLLLPQcbddghfghhevkjrckoo,Face: 6
jLLLwQQbedeihgihieifidsghna,iLLAPPcbddefghhhxwrxrweeh,Face: 13
jLLLLQQbedfighihidpfgjocvbs,iLLAPPcbddefghhhxwrxrweeh,Face: 9
jLLALPQcdceghihiihsjhbpppqw,iLLAPPcbddefghhhxwrxrweeh,Face: 7
hLLLQkbddgffggdkfmjjoo,iLLMLQcbceefhghhasxdgwscv,Edge: 11
jLLMvQQbceeghihiiasxdoohsqe,iLLMLQcbceefhghhasxdgwscv,Face: 13
jLLMLPQccdffgihiiqvvakcqqrr,iLLMLQcbceefhghhasxdgwscv,Face: 9
jLLLQLQbedefghiiiaafmejxdfj,iLLMLQcbceefhghhasxdgwscv,Face: 2
hLLLQkbdgefgfgesqhdcgr,iLLALQcbcedfghhhxouoscuud,Edge: 16
jLLAvQQbcdeihgihihjotapoamg,iLLALQcbcedfghhhxouoscuud,Face: 13
jLLALPQcdceghihiihsjhbpppqw,iLLALQcbcedfghhhxouoscuud,Face: 7
jLLALMQcdcegghiiihsjhbvtajn,iLLALQcbcedfghhhxouoscuud,Face: 6
hLLLQkbcefggfghvqutccr,iLLMLQcbcefhghghxktesnngn,Edge: 10
jLLAvQQbcdeihgihihjotapoamg,iLLMLQcbcefhghghxktesnngn,Face: 13
jLLLLQQccfihghgiiqjawvrgsfj,iLLMLQcbcefhghghxktesnngn,Face: 4
jvLALQQdcfhgfiihissauudvcgo,ivLAAQcdefeghhghonqsadggr,Face: 13
jvLALQQecffgihhiikrlmalsnjg,ivLAAQcdefeghhghonqsadggr,Face: 10
jLvALQQcdefhigihiavxfkfwcjc,ivLAAQcdefeghhghonqsadggr,Face: 1
hvLPQkcdefggfgkcwxhdak,iLvAMQccdegfhhghlvpajofbk,Edge: 10
jLLLzQQccfghfiihipvahoflufm,iLvAMQccdegfhhghlvpajofbk,Face: 5
jLvALQQcdefhhiihihvarbsvjgg,iLvAMQccdegfhhghlvpajofbk,Face: 4
jLLvQMQcefhfgiihituaplsalvu,iLvAAQccfefghhghllplpcobj,Face: 12
jLvALQQbefigihhihddhtwjsvfg,iLvAAQccfefghhghllplpcobj,Face: 10
jLLLLQQbdffghiihilvegnvvwrc,iLvAAQccfefghhghllplpcobj,Face: 4
hLLAPkccedgfgganxkccfk,gLLPQccdfeffankaarw,Face: 11
jLLvAQQcefgihgihiapapcgwjvo,iLvLQQccegfhfghhapaelcnsr,Face: 14
jLLvAQQcefgihgihiapapcgwjvo,iLvLQQccegfhfghhapaelcnsr,Face: 6
jLLLMPQbedeghghiiaafmjsgwpw,iLLLMQcbedeghghhaafmjnwgf,Face: 16
jLLLPMQceggfhhiiiapaptrvpht,iLLLMQcbedeghghhaafmjnwgf,Face: 14
