id,oriented,tetrahedra
kLLLLPQkccgffgjjiijpvqnfkiewnd,0,10
kLLPLLQkbcdefijijjixjfxvidmvks,0,10
kLLALzQkbdeeghhijjjhgalofgpenj,0,10
kLLAzPPkbdeeghihijjhgalaueuvbk,0,10
kLLLAMMkbcdgffhiijjdfnagouikpn,0,10
kLLLMAMkbcfehhgijijebpqkfjhenj,0,10
kLLAzzQkbdeegghjijjevdpafubrnf,0,10
kLLPLwQkccdfgghijjjubgabspsosr,0,10
kLLAvMQkbecdfjjijiiaanfjhmacow,0,10
kLLAzLQkbdeegiijhjjevdpahparsg,0,10
kLLAzLQkbdeegijjhijhgalalaakng,0,10
kLLLPMMkaefehfihijjjiecavudgoj,0,10
kLLAvMQkcbdeggjjijipjodgsqrork,0,10
kLLLLAQkccdffijhijjubrwfhxvtao,0,10
kLLLAPMkadgegighijjnumvflousxr,0,10
kLLzwAQkccdeghjhiijpvciomadbjr,0,10
kLLLzPQkbcfejggjiijtsitxvwptdv,0,10
kLLALLQkbdedfhiiijjlwaovamhfvk,0,10
kLLvPMQkbdifgggjijjdwagwnfmfee,0,10
kLLMvPQkbdedihihijjljafhdheesj,1,10
kLLALLQkbcdefhjjiijxbbafuapfvf,0,10
kLvLAPQkaedfjhhjiijjarfpbviaij,0,10
kLLvMMQkbdgihfhgijjhgassjvkwij,0,10
kLLLLMQkcedfijjhhjihugvbaisbas,0,10
kLLLAAPkadgeghhjjijnumvfallkjb,0,10
kLLAvPQkbecdfjjijiiaanfjxdankw,0,10
kLvLMPQkadeigijjhjinhfmsaatoah,1,10
kLLvMPQkcdhghigihjjtkagswcovmk,1,10
kLLLALQkadefghjhjijnuxgopadono,1,10
iLLAMMcbdedffghhlvegakexn,1,8
iLLAMMccedefgfhhlhvaxnjxk,1,8
iLLLQMccefdgeghhlhdklrsas,1,8
kLLALPPkcdceghgijjjawriwdnfwov,0,10
kLLLMPAkbedefgihijjaafeboefdvj,0,10
kLLLvQQkbdfifjhhjijdwhwoussice,0,10
kLLLLPQkbegghjihjijaaqujagsige,0,10
kLLALPPkbdeehihhjjjdwpicaocaff,0,10
kLLLAzQkceffgijhjijqadatapnaqj,0,10
kLLLAAMkbdfefghijjjasqxqcdalqq,0,10
kLLALPMkcdedfghijjjuchvnvqhamm,0,10
kLLLMwQkbedghhgiijjaaktnnfxenk,0,10
kLLLAPMkbeggfifhjjjlaqduajrajj,0,10
