target,source,label
jLLLzQQbdehfhiigimvpqswhxkp,iLLLMQcbdeghgfhhmktivrrwb,Face: 2
jLLLLQQccfghiighipvavbogsoc,iLLLMQcbcfgfhhghdfpavocjg,Face: 13
jLLLLQQccfgfhghiiubhjwcbfcw,iLLLMQcbcfgfhhghdfpavocjg,Face: 10
jLLLLQQbcffhgihiidfpvojbfno,iLLLMQcbcfgfhhghdfpavocjg,Face: 8
jLvALQQcdefiihhhitvacrwvrfr,iLLLMQcbcfgfhhghdfpavocjg,Face: 7
jLLLPMQcddgfhgiiihsggwwvxdh,iLLLMQcbcfgfhhghdfpavocjg,Face: 1
hLLMAkbdeffeggpkatttdr,iLvLQQcaefhggfhhjtkjnvbko,Edge: 12
hLLPMkcdefffggdvalarbs,iLvLQQcaefhggfhhjtkjnvbko,Edge: 10
jLLLLQQccfghiighipvavbogsoc,iLvLQQcaefhggfhhjtkjnvbko,Face: 14
jLvvQQQaehigfhihinbwwbbwwcv,iLvLQQcaefhggfhhjtkjnvbko,Face: 13
jLvALQQadfghfihiinpmjubppmv,iLvLQQcaefhggfhhjtkjnvbko,Face: 10
hLLAPkbddefgfgxrrxgrnn,iLvAPQcaefgffghhjuqrfrstk,Edge: 12
hLLzQkacefefggjkqjvkxk,iLvAPQcaefgffghhjuqrfrstk,Edge: 11
jLLLAAQbcfgefhhiidfpauohxsr,iLvAPQcaefgffghhjuqrfrstk,Face: 15
jLLLLQQccfgfhghiiubhjwcbfcw,iLvAPQcaefgffghhjuqrfrstk,Face: 14
jLLLLQQbdegiighhilvmkjbosrj,iLvAAQcaefeghhghjeqvfmakd,Face: 15
jLLLLQQbcffhgihiidfpvojbfno,iLvAAQcaefeghhghjeqvfmakd,Face: 14
jLvALQQadfghfihiinpmjubppmv,iLvAAQcaefeghhghjeqvfmakd,Face: 11
jLvwMQQadhifhgiihjerlvrkadb,iLvAAQcaefeghhghjeqvfmakd,Face: 6
jLvLMQQadgfihhiihjujrxjkaqc,iLvAAQcaefeghhghjeqvfmakd,Face: 4
jLLLLQQcddhfgghiiiofjffrfpr,iLLLPQcbedhfhhggpdfpggcrk,Face: 11
jLLLAAQcegfgghhiiiipapnfoar,iLLLPQcbedhfhhggpdfpggcrk,Face: 7
jLLLMAQcedfgghhiiiisakfssqw,iLLLPQcbedhfhhggpdfpggcrk,Face: 5
jLLLMAQcedfgghhiiiifakfffhw,iLLLPQcbedhfhhggpdfpggcrk,Face: 4
jLLLLQQbdfhfigihimvevrvfkcw,iLLLMQcbdegghfhhmvtavvrsw,Face: 15
jLLLLQQcddhfgghiiiofjffrfpr,iLLLMQcbdegghfhhmvtavvrsw,Face: 11
jLLLzQQbdehfhiigimkpqswhxkt,iLLLMQcbdegghfhhmvtavvrsw,Face: 9
jLvwMQQadhifhgiihjerlvrkadb,iLLLMQcbdegghfhhmvtavvrsw,Face: 5
jLLLPPQbdehfhiigimkpqkoxekt,iLLLMQcbdegghfhhmvtavvrsw,Face: 2
iLLvQQccdhehfgghqgehsfcsb,hvLAQkcdefggfgbgntatdc,Face: 13
ivLAMQccefgfhghhfvulhtisf,hvLAQkcdefggfgbgntatdc,Face: 12
ivLAPQcdedfghghhorvtpqjsk,hvLAQkcdefggfgbgntatdc,Face: 8
ivLAPQcdefghhgghrvqllahfs,hvLAQkcdefggfgbgntatdc,Face: 7
gLLPQceeffefhqteaxl,hLLzQkcdfgegfghfqlmjnf,Edge: 14
iLLvQQccdhehfgghqgehsfcsb,hLLzQkcdfgegfghfqlmjnf,Face: 12
iLLPLQccdfehghghqgllbbbbb,hLLzQkcdfgegfghfqlmjnf,Face: 11
iLvAMQccdfghhghgpvhufjokj,hLLzQkcdfgegfghfqlmjnf,Face: 10
iLLLMQcbcgehfghhlsdiksbrn,hLLzQkcdfgegfghfqlmjnf,Face: 6
iLLLMQcbceghfghhlsuabrkcr,hLLzQkcdfgegfghfqlmjnf,Face: 5
iLLvQQccdfgfghhhpchpbrgso,hvLAQkcdegffggvwrpxmar,Face: 13
ivLAMQccefgfhghhfvulhtisf,hvLAQkcdegffggvwrpxmar,Face: 12
ivLAMQccdfgghfhhvwqpdthrv,hvLAQkcdegffggvwrpxmar,Face: 11
ivLAAQcdeefghhghojnhatkcn,hvLAQkcdegffggvwrpxmar,Face: 10
ivLLQQccdfgfghhhjcxpmalgj,hvLAQkcdegffggvwrpxmar,Face: 7
ivLLQQccdhefgghhwrajiinvk,hvLAQkcdegffggvwrpxmar,Face: 5
ivLLQQccdhegfghhnkdrppnjk,hvLAQkcdegffggvwrpxmar,Face: 4
gLLMQbcdeffferwhuwn,hLLLQkbcefgfggtsmixgbv,Edge: 9
iLLLPQcbddfhgghhdwfvwnsjf,hLLLQkbcefgfggtsmixgbv,Face: 10
ivLAAQcdeefghhghojnhatkcn,hLLLQkbcefgfggtsmixgbv,Face: 9
ivLAPQcdedfghghhorvtpqjsk,hLLLQkcdfefggguglmujok,Face: 12
iLLzPQccdegfhhghhstposwbr,hLLLQkcdfefggguglmujok,Face: 10
iLLLMQccdefhgghhqrmawskok,hLLLQkcdfefggguglmujok,Face: 9
iLLvQQccdfhghgghhsaijnkkc,hLLLQkcdfefggguglmujok,Face: 5
ivLAPQcdefghhgghrvqllahfs,jvLAAMQcefgfhiihinvatedjkgg,Edge: 11
kvLALPQkdcfhijghijjocpuanvcncw,jvLAAMQcefgfhiihinvatedjkgg,Face: 13
kvLALMQkdedifgjhjijowketvdbujp,jvLAAMQcefgfhiihinvatedjkgg,Face: 9
kvLLMAQkefgfehijijjcqeqblkunmu,jvLAAMQcefgfhiihinvatedjkgg,Face: 5
kLvAMLQkcdfghijjhijlvhacuulcls,jvLALQQdcfigfhihissaaalbgjj,Face: 14
kvLALPQkdcfhijghijjocpuanvcncw,jvLALQQdcfigfhihissaaalbgjj,Face: 13
kLLvwQQkcdefgijhjijqrpffwdbuvq,jvLALQQdcfigfhihissaaalbgjj,Face: 9
kvLLLQQkdghihfjgijjsldhilsfnwn,jvLALQQdcfigfhihissaaalbgjj,Face: 5
kLLvPMQkcdhfigjjhijarmrjoamvgd,jvLALQQdcfigfhihissaaalbgjj,Face: 1
