id,oriented,tetrahedra
kLLLvQQkcddfhgijiijissfvbqtqek,1,10
kLLLLMQkcceigghhijjlnxcncnncaw,1,10
kLLLLPQkacgijhjhiijjkfqhhpdhmr,1,10
kLLLvQQkcddfhgijiijifffvbqtqek,1,10
kLLLLMQkcceigghhijjlnxcnvnkcaw,1,10
kLLLLPQkbcggjhjhijitsmfqwhobdw,1,10
kLLLvQQkccfhjjgiijidvakeevovmc,1,10
kLLLLQMkcedfhhgiijjtdfksvrnotj,1,10
kLLLLMQkccggijjijihubxjopanekj,1,10
kLLMzLQkcdedgghiijjlgpfgfhsgnj,1,10
kLLLzPQkacehijhjiijjkgxatddxdw,1,10
kLLAvMQkbdedigjjijitvagagmionn,1,10
kLLLAPMkbdfgeighijjhgihmuodbmr,1,10
kLLLLPQkbcefjihhiijebikajbfjcj,1,10
kLLwMAAkcdegfhhihjjtkhakvnhchw,1,10
kLLALzQkbdedggjijijdwxvgftjwcv,1,10
kLLPvQPkacdehigijjjjkmgatdwdhh,1,10
kLLLzPQkcddgfhhjijjlgfgrkslmnf,1,10
kLLLzQMkcddghfhijjjlgfgkrkipgk,1,10
kLLLAAPkcddfehgjijjpkrtrakkwwf,1,10
kLLALLQkbdedghjihjjhgakbppujgo,1,10
kLLLPMPkbcgefhiiijjevaegbddmar,1,10
kLLAvAQkbdedgfhjijjtvagswikvwr,1,10
kLLLALQkbcdgfhijjjidfragmlijkn,1,10
kLLLAAPkacfeehgijijnkrcguvofnw,1,10
kLLLQvQkcddfegihijjpkrtrwhwrgk,1,10
kLLAvQMkbddehfhijijxvrxhwmijjw,1,10
kLLAvAQkaedehihjhjjnlmmmibovjk,1,10
kLLALPAkccdefhigijjlnnaniarkir,1,10
kLLLAAPkaeedfhgjijjjmxngdobbof,1,10
kLLAzMMkceddfhhijijuqvfwxldjjr,1,10
kLvLLQQkcehfjhiigijulucgwnvjwn,1,10
kLLvQMAkaceghfigijjjkkvdkujgtn,1,10
kLLALLQkbddeghihjijhgflbltqowr,1,10
kLLALAPkbcdegghijijmbrafgdvnnk,1,10
kLLLALQkbdegehjhiijmkataaaxsnk,1,10
kLLLALQkbdeeghjhiijmvaapaaxsnk,1,10
kLLLzAQkacghhfijhjjjkgiakuaico,1,10
kLLAwMAkbdedfhghijjtjaslaswgqs,1,10
kLLLPzQkacfgeijhjijjkgksiaejcs,1,10
kLLALLQkbddeghihjijhgfubutafwr,1,10
kLLvPAQkacgefijhijjjkkscalqgks,1,10
kLLvLQQkcegghfihijjuuucvrkbwrn,1,10
kLLLAPAkcbegfghhijjpjqapfllvqj,1,10
kLLzAwQkacfefgiihjjjkecwtwcjxj,1,10
kLLLLPQkccfgfjgjhijpvagslnlnwm,1,10
kLvLwQQkaeeifhijhijnxvanvllrxj,1,10
kLLvMPQkadfhfhigijjnugjsrmkugj,1,10
kLLzzQAkacffhgghijjjkewaemrgqs,1,10
kLLvAPQkaefgggjhjijjmgbbkqrxrr,1,10
kLvLAAQkaegfgfhijijnxgrwbgaawn,1,10
kLLLMPPkccfehiiihjjpvadbauloxw,1,10
kLLLzQPkaceghhgijijjkvkalwagjr,1,10
kLLLMPMkccfehighjijqfaxwacclnk,1,10
kLLLMPMkacfehiiihjjjkgrqehdmfj,1,10
kLLMLMAkaceehhgihjjjktfpdmfbqs,1,10
kLvLAMQkaehegijihijnxvcsaxmrxn,1,10
kLLLwQAkacfghfhhijjjkggpkxpaqs,1,10
kLLAvMQkbdedijhhiijtvagahuihor,1,10
kLvLAAQkaeghhiijihjnxgrrxaxarn,1,10
kLLMvMQkaceeijihhijjktftqngbgj,1,10
