id,oriented,tetrahedra
kLLAvPQkcddeggjjijidcbajglobfr,1,10
kLLAvQPkcddeiggijjjdcbaijgcrvv,1,10
kLLLLAQkcedgfhiiijjiifnfvksrdj,1,10
kLLAvPQkcddeggjjjiidcbajguofwr,1,10
kLLLPPPkcedhghijjjiiisxjvhxpmj,1,10
kLLALLQkbcdeghjhijjlsfxjxamvog,1,10
kLLLLMQkccfghgjhijjpvqgbvakohu,1,10
kLLMvAQkbcdegihjjijebbmbmqacvo,1,10
kLLMLPMkbcdefghiijjebbmwbdicej,1,10
kLLALPPkbcdegghijjjlsfxjcxwjwn,1,10
kLLzLAQkacehfgjijijjkxacabfbbk,1,10
kLLLMMMkbedefgihijjmifiwoifxkr,1,10
kLLzMMPkaceefhihijjjkxccakkkhw,1,10
kLLvAAQkaceghhjjiijnkckeaiixnv,1,10
kLLLLAQkbedhgihjiijpufswssxfok,1,10
kLLvAPQkcdfhigihijjuvaatbdbehj,1,10
kLvALMQkadfgighjjijnaqjuwehbbn,1,10
kLvLPQMkaefehhgiijjjxscrkbatcs,1,10
kLvALAQkadfghfijijjnaqjmbpqnkf,1,10
kLLzMzQkacefhgijijjnkxguakfngs,1,10
kLLPLMMkacefhgiijjjnkxgupqgdat,1,10
kLLLPPMkacefghiijijnkkgjutebfk,1,10
kLLzLQMkaceigghhijjnkxuhamlbaj,1,10
kLLMLzQkacdefhhiijjnkacsursgaj,1,10
kLLMzMAkacdegghiijjnkaciaiwfpk,1,10
kLLLLAQkccfghiihjjjpvqgbffkixq,1,10
kLLMLAPkbcdehghjijjebbmebhmnnj,1,10
kLLMLMMkbcdefhihijjebbmwpilcrj,1,10
kLvPwMQkafeghijhjijjqxgatahxjr,1,10
kLLvPPQkcdegijghiijdwlgohbokjj,1,10
kLvALPQkcdeigihjhijlvangvgqkkk,1,10
kLLLAPAkcegfeihihjjiiiadaodkjr,1,10
kLLLAAAkcegfghfiijjiimamnsmxgw,1,10
kLLLAAAkcegfghfiijjiimamnflaww,1,10
kLLLMPAkcdefgfhiijjiruhvrwxhbj,1,10
kLLLAPAkcedfgghiijjiifapsqpsqj,1,10
kLvLLQQkaegjfhiihijjxkabkiajms,1,10
kLLzLMQkacehggijjjinkxhhppwncw,1,10
kLLMLMMkacdefghiijjnkacsarjwun,1,10
kLLMzLQkacdeghjhjijnkaciirffwr,1,10
kLLAwAPkbdedfhgijjjdwaslaaaaof,1,10
jLLLMPQcddfgighiitgfajxvarr,0,9
jLLPPLQacefeghiiinkxgnibbss,0,9
jLLLMPQcdgffihhhiasaajqsnnw,0,9
jLLAvQQbedeghiihixxrxrgausp,1,9
jLLALMQbedeghgiiixxrxnvnaeh,1,9
jLLALMQbedeghiihixxrxcshiga,0,9
jLLvMQQachigfihhinkalwkmttd,0,9
jLLLwQQcddfihghiitgfaaqvalr,0,9
jLLAzAQcddefghhiihrrqfvuljk,0,9
jLLLMQPcdgfgfghiiagaakgkwhk,0,9
jLLLAAQccgffhgiiidwxpqhrarw,1,9
jLLLMAQccfggghiiidwqmvroqqa,1,9
jLLLwQQacgehihiihnkfsulqtxm,1,9
jLLALMQccedggihiiivesrfxmbw,1,9
jLLvMQQcdegfgihiihspgbnonfg,1,9
jLLLAAQbdgfefhiiipfqhhghqsj,1,9
jLLALPQbdedfihihievdswmxeer,1,9
kLLMLAPkbcdefghijjjebbmwbpffww,0,10
kLLPwMAkccdfegihijjankqqagbran,0,10
kLLLLQMkcdggighiijjasakbkvgvdj,0,10
kLLAvAQkbedehiihjjjxxrxvhuwqub,1,10
kLLLLAQkcdggifhjijjhshgrfvekux,1,10
kLLvLQQkcdfijgijhijhsnswkfonog,1,10
kLLALLQkbdedfjihijjevdswaeerwk,1,10
kLLALLQkbedeggijjijxxrxnndehtf,1,10
kLLLAMMkbcfegghijjjmrepisexhei,1,10
kLLLLPQkcdgijjhgijihshjpxfrbpo,1,10
kLLALzQkbdedfghjijjevdswoercfw,1,10
kLLAvQPkbedehgiijjjxxrxsoaxiir,0,10
kLLLwQMkcddffghijjjhvcaffqqqqa,0,10
kLLLAAMkbdefehgijjjhviuxxohxpi,0,10
kLLALPPkbdedfgijjijevdswshjfok,0,10
kLLLvQQkcddjhgiijjitgfavomhlat,0,10
kLLvMAQkachgifhjijjnkajiktpejw,0,10
kLLAzMPkcddefghjijjhrrqfvhgosg,0,10
kLLLLQAkccfggfihijjtnajjssbsqj,0,10
kLLLAMAkccffgghiijjtnddmnutrhr,0,10
kLLAwMMkcddefgihijjhrrqxqnvvqr,0,10
kLLLMLQkcdgefihhijjafapbukktsn,0,10
kLLLLQMkbdefhgiijjjmkqwnoksept,1,10
kLLAvMQkbeedijjhhijhhachddonxr,1,10
kLLLLAQkcdggifihjjjhshgjfsrmhu,1,10
kLLLLMQkceggihhgjjjhqhajkwrtmi,1,10
kLLAvAQkbdedgihhjjjevdsjmxecon,1,10
kLLLLPQkccggjhjiijidwlbqnqsvec,1,10
kLLAvMQkbeedijjhhijhhachddonab,1,10
kLLPMLMkcdfeegihjjjikxhhniiqqa,1,10
kLLvLQQkbeefijhijijhhagfbbkjvj,1,10
kLLLLQMkbegefiihjjjhhxagobkiml,1,10
kLLvQPMkcdehggiijjjhsphgnaiphc,1,10
kLLAvPQkbdedighhjjjevdsmsxenfc,1,10
kLLLLAQkcddgfiijjjitgfnwuapaiu,1,10
kLLLLQMkcdegihihhjjuruvfvfrcpk,1,10
kLvAvQQkcdfihijjijhlverkrdunaw,1,10
kLvLLQQkaefhjgjhiijjxnrpopgeaw,1,10
kLvLLQQkcfhghfjijjiiaqkrjfnkkr,1,10
kLLLLMQkacgghjihijjnkfjlhqdmgv,1,10
kLLvAAQkceghihgijijiqdackkwisr,1,10
kLLLwAQkacgehiijhjjnkfsultamfj,1,10
kLLLMwQkbedfgghijjjxxfqvcfidcs,1,10
kLLAPzPkbedegfhijjjxxgxxblvwjb,1,10
kLLLLQPkbegffhhijjjxxpxjcsoxxi,1,10
kLLvMAQkcdeggiihjjjhspgsbsndha,1,10
kLLALLQkccedghhijjjivesremlocr,1,10
kLLvMAQkcdfgigihjjjhslgkssnlah,1,10
kLLLwMQkcdgefhijijjhshpboaexeb,1,10
kLLvwQQkcdhfgjijijidkmkbdkawlo,1,10
kLLLLPQkbegfjhjihijhhpmhgekwvm,1,10
kLLLMzQkcddefiihjjjdrktfhtegcw,1,10
jLLLMMQcdgfghhiiihshpgrcauu,1,9
kLLLMLQkcdgfhjihijjhshpvmavuaf,1,10
kLLvMMQkcdegfijhijjhsxgwsanbip,1,10
kLLLPPPkcdgfghijijjhshxgstdppg,1,10
kLLLLPQkcddfihhijjjukfkqkvuxxr,1,10
kLLLPLQkcddgfihjijjukfjkqvpidb,1,10
