target,source,label
jLLzwQQcdegfhgiiiafmpfnkpue,iLLLPQcbcfegfhhhebpergsrr,Face: 5
jLvAAPQbefegihihiamldahfmcd,iLLLPQcbcfegfhhhebpergsrr,Face: 4
jLLLPAQbedhfhgiiiaafxvjbadp,iLLLPQcbcfegfhhhebpergsrr,Face: 2
hLLAMkbddefgggxsfqahxq,iLLLMQcbdfeghghhhvmxkvkww,Edge: 10
jLLLLQQcddgfihhiiukfcflkvai,iLLLMQcbdfeghghhhvmxkvkww,Face: 12
hLLLQkbdgfefggtvaqtgvr,gLLAQbcdeeffajgeeor,Face: 12
hLLAAkbcedefggajhfaoxj,gLLAQbcdeeffajgeeor,Face: 5
hLLLQkbdgfefggtvaqtgvr,iLLLAQcbcfgehghhebpheaoum,Edge: 16
jLLvQAQcdhfhgfiiiafphkgfhtt,iLLLAQcbcfgehghhebpheaoum,Face: 10
jLLLPAQbddfghhiiiasfwcskdde,iLLLAQcbcfgehghhebpheaoum,Face: 1
jLLLPAQbedhfhgiiiaafxvjbadp,iLLLAQcacgeghhhgnkcckaaan,Face: 16
jLLLAQPbegefghgiiaaxdxsvcqn,iLLLAQcacgeghhhgnkcckaaan,Face: 9
jLLLwQQbedfigiihhaafiaotljk,iLLLAQcacgeghhhgnkcckaaan,Face: 2
hLLLQkcdeegfggloiilkwc,iLLLMQcbdfghfghhmkixbvfnn,Edge: 11
jLLLMPQcedfhgiihiiifiokihfu,iLLLMQcbdfghfghhmkixbvfnn,Face: 12
jLLvMQQbdghifghiimkarnkovkr,iLLLMQcbdfghfghhmkixbvfnn,Face: 11
jLLLMMQcdeehggiiiloiibwcqlu,iLLLMQcbdfghfghhmkixbvfnn,Face: 8
jLLvPQQcdhfihggiilotkorwcvf,iLLLMQcbdfghfghhmkixbvfnn,Face: 5
jLvAwQQcfeghiighippaxvovrrb,iLLLMQcbdfghfghhmkixbvfnn,Face: 4
hLLLQkbddfggfgajftfnco,iLLALQccddefhghhhsvmjegii,Edge: 10
jLLLLQQcedhfighiiaikssvogkv,iLLALQccddefhghhhsvmjegii,Face: 14
jLLLLQQcedihgghiiiisogbbcsj,iLLALQccddefhghhhsvmjegii,Face: 13
jLLLMMQcdgehhgiiihohiffvpee,iLLALQccddefhghhhsvmjegii,Face: 6
jLLLAPQbedefihihiaafdtxhxmw,iLLALQccddefhghhhsvmjegii,Face: 2
hLLAPkbecdfgggxxnbwjwo,iLLALQcceddhghghuqfvqwqcq,Edge: 11
jLLLMMQcdeehggiiiloiibwcqlu,iLLALQcceddhghghuqfvqwqcq,Face: 13
jLLLMMQcdgehhgiiihohiffvpee,iLLALQcceddhghghuqfvqwqcq,Face: 12
jLLALMQceddhggiiiuqfvqwcafo,iLLALQcceddhghghuqfvqwqcq,Face: 2
hLLLQkbdfegfggevmperrk,iLLLMQcbcgefhhghlsmmvnfvg,Edge: 16
hLLzQkcdegffggqodalkon,iLLLMQcbcgefhhghlsmmvnfvg,Edge: 11
jLLLLQQccegfiihhitnmgfvkocc,iLLLMQcbcgefhhghlsmmvnfvg,Face: 14
jLLLLQQbcefighhiilsugjvssbf,iLLLMQcbcgefhhghlsmmvnfvg,Face: 13
jLLPLPQccefgihihianqaoaoawu,iLLLMQcbcgefhhghlsmmvnfvg,Face: 8
jvLAAPQceffghiihigvmthlorsf,iLLLMQcbcgefhhghlsmmvnfvg,Face: 7
jLLLLQQccegfiihhitnmgfvkocc,iLvAAQcbefgeghhhdadainkro,Face: 16
jLvLAQQbdghgfihiilfqqjfhsxa,iLvAAQcbefgeghhhdadainkro,Face: 9
jLvLMQQbefgihghiiepatknknnr,iLvAAQcbefgeghhhdadainkro,Face: 8
jLvLQAQbeghehghiitmuatwoomn,iLvAAQcbefgeghhhdadainkro,Face: 4
hLLzQkcdefgfggdgaapgrr,iLLwMQccedfghhghiijmrjobs,Edge: 13
hLLLQkbdfgfggfmkdddsbg,iLLwMQccedfghhghiijmrjobs,Edge: 11
jLLzMMQcdeghfihiidwapwfawtq,iLLwMQccedfghhghiijmrjobs,Face: 16
jLLLMPQcedfhgiihiiifiokihfu,iLLwMQccedfghhghiijmrjobs,Face: 14
jLvLAQQbdghgfihiilfqqjfhsxa,iLLwMQccedfghhghiijmrjobs,Face: 11
jLLLLQQccffhghiiidwarwjknoc,iLLwMQccedfghhghiijmrjobs,Face: 5
jLLLLQQccfhhfgiiidwawwfknoc,iLLwMQccedfghhghiijmrjobs,Face: 4
jvLAAPQceffghiihigvmthlorsf,iLvAAQcbefeghhghpaumiggng,Face: 16
jLLvMQQbdghifghiimkarnkovkr,iLvAAQcbefeghhghpaumiggng,Face: 14
jvLAAPQedfeghiihifrawafwvfn,iLvAAQcbefeghhghpaumiggng,Face: 11
jLvLAQQcefhighgiiddtugowokj,iLvAAQcbefeghhghpaumiggng,Face: 5
jLLLwQQccfehighiiakalsxffui,iLLLMQcccfefhghhakamcoknr,Face: 16
jLLLLQQcedhfighiiaikssvogkv,iLLLMQcccfefhghhakamcoknr,Face: 14
