id,oriented,tetrahedra
kLvALPQkcdehfijhijjpvagjvlrwqp,1,10
kLLvQMPkcdfhgfihijjugdajslbisw,1,10
kLLLLPQkcdeghjihijjqsuvsaskkqq,0,10
kLLwLAQkcedigihjhjjtpvbgbbxfll,1,10
kLvLMMQkaegfijhhijjjxgfamsomqb,0,10
kLvLQLQkaeghfijjijijxgcfqaeiep,0,10
kLvLMPQkaegfihjijijjigfakliqum,0,10
kLwLzQPkacgeghijjijjgnbgmqikfk,0,10
kLvLMPQkbdeigjhjhjiafaowusmohr,0,10
kLvwLQQkadfihgjjhijnanankaqsuf,0,10
kLvLAMQkaegfihjhijjjxgcxgmolus,0,10
kLvLMPQkbdeigjhjhjiafaowpsmohk,0,10
kLvAwMQkcdfefhijijjavuecfphqhc,0,10
kLvLQLQkbefhgijihjjxdauxxahgev,0,10
kLLMLzQkbeddghjiijjxxrfgxhhrsb,0,10
kLvAvQQkbefhjghjijiaxxsnrcjson,0,10
kLLvMQMkcdfhgfiijijacakvnofqsj,0,10
kLvALPQkcefeghhjjjiqaqtwbseppj,0,10
kLLLMPAkbedghighijjaaflcpkoivn,0,10
kLvLPPQkaeehjgiihjjjxcgerpaoic,0,10
kLvAvQQkcdeihjghiijpvanchjfrjk,0,10
kLvALPQkcdefghihijjpvawfkgfftn,0,10
kLvALQMkcdefihgiijjpvacgoggfln,0,10
kLvLAPQkaegehjgijijnxgsgpvlphn,0,10
kLvAwPQkadfehjiihjjjaqcuxiitov,0,10
kLLvMQMkcdfhgfiijijlcaosfonavw,0,10
kLLLLPQkccfifhhijijqfajfworerw,0,10
kLvLAAQkbghefgiijijhmhmcsgnxwj,0,10
kLLLLAQkbdehfgjiiijevtvgkanssk,0,10
kLLLLQAkccgfhfgiijjanhnjfnjsas,0,10
kLLLLQPkbceiggijhijajmsvkgqwcw,0,10
kLLALLQkbdeeghhiijjeveekbfuqww,0,10
kLLLLAQkceegihijjhjalamokkumjh,0,10
kLLALPMkbdeegghiijjeveekfblqbw,0,10
kLvLAMQkbfegighihjjatpujojcjew,0,10
kLLvQAMkcdehhfgiijjaculkojqdjj,0,10
kLLLLMQkacfihhijijjnkgiaiuqtqf,0,10
kLLvQLQkcdehhgiihjjaculkjxhvfj,0,10
kLLLMLQkcdgfhhgiijjafaargcexbj,0,10
kLLvAQAkbeghiggihjjaalacnsnvhk,0,10
kLLLLAQkcdggfhiiijjacakvnfsoqj,0,10
kLLLLPQkcegfihijjhjahaennkpprl,0,10
kLLLvQQkacfihhgjijjnkgaiivlajg,0,10
kLLLvQQkacfhihgjijjnkgapdvlmgf,0,10
kLvALQPkcdefihgiijjpvasncjrjlj,0,10
kLvAwPQkadfehjiihjjnaqcaxiitov,0,10
kLLLMLQkacfehjjhiijnkgcqxxhlsb,0,10
kLLLwMQkacfegjihijjnkgcrxxesjo,0,10
kLLvLQQkachgjhjiijinkmwhamlltg,0,10
