target,source,label
hLLMMkccdfefggajvitwdn,gLLAQbddeeffxvrdhnw,Face: 1
hLLLQkbdffefgglveetkok,gLLAQaddeeffjiapcfj,Face: 12
hLLLQkadgfefggjimgcvwo,gLLAQaddeeffjiapcfj,Face: 10
hLLAPkbdcefggglvnxkrcg,gLLAQaddeeffjiapcfj,Face: 9
hLLAMkadedffggjxxhggaj,gLLAQaddeeffjiapcfj,Face: 8
hLLAAkadedefggjillvfqj,gLLAQaddeeffjiapcfj,Face: 7
hLLLQkbdeeffgglviipjjk,gLLAQaddeeffjiapcfj,Face: 6
hLLAPkccdegffgakshsowr,gLLAQaddeeffjiapcfj,Face: 4
hLLLQkadefefggnadgwkrk,gLLAQaddeeffjiapcfj,Face: 3
hLLzQkacfefeggjkacnshw,gLLAQaddeeffjiapcfj,Face: 2
hLLLQkcddegffghsgqwjwj,gLLAQaddeeffjiapcfj,Face: 1
hLLAPkaddegfggnuahmcap,gLLAQaeddeffniadcok,Face: 11
hLLLQkadgfefggjimgcvwo,gLLAQaeddeffniadcok,Face: 10
hLLLQkbddfeggglvfhsnbo,gLLAQaeddeffniadcok,Face: 9
hLLAPkbdceffgghgwqgogn,gLLAQaeddeffniadcok,Face: 8
hLLAPkaddefgfgjpupoqkk,gLLAQaeddeffniadcok,Face: 7
hLLAPkbdcefgggevwunvco,gLLAQaeddeffniadcok,Face: 6
hLLLQkbddfefggakfhroor,gLLAQaeddeffniadcok,Face: 4
hLLLQkadefefggjaxgsbgj,gLLAQaeddeffniadcok,Face: 3
hLLAPkbecdgffgairfssnk,gLLAQaeddeffniadcok,Face: 2
hLLLQkadffefggjhmggnkj,gLLAQaeddeffniadcok,Face: 1
hLLAPkbdcefggglvnxkrcg,gLLAQaeddeffniddcjn,Face: 11
hLLLQkceffegfgateamlfr,gLLAQaeddeffniddcjn,Face: 10
hLLLQkbddfeggglvfhsnbo,gLLAQaeddeffniddcjn,Face: 9
hLLLQkaeegefggjadfwokr,gLLAQaeddeffniddcjn,Face: 7
hLLAPkaeedfgfgjtehgmgw,gLLAQaeddeffniddcjn,Face: 6
hLLAPkadedfgfgjillfeck,gLLAQaeddeffniddcjn,Face: 5
hLLLQkadefefggjaxnscvs,gLLAQaeddeffniddcjn,Face: 4
hLLAPkbecdgffgaanffjwr,gLLAQaeddeffniddcjn,Face: 3
hLLLQkadgeggffjxacnbgj,gLLAQaeddeffniddcjn,Face: 2
hLLLQkadegegfgnadbwckr,gLLAQaeddeffniddcjn,Face: 1
hLLAAkcddefeggufvlasar,gLLQPacdedffjbxaraj,Face: 11
hLLMAkacdeefggnkecgfaw,gLLQPacdedffjbxaraj,Face: 9
hLALPkaccegffgbgfgtejr,gLLQPacdedffjbxaraj,Face: 6
hLLLQkaeedffggnadwrsok,gLLQPacdedffjbxaraj,Face: 3
hLALPkbcbegffgaakoxank,gLLQPacdedffjbxaraj,Face: 2
gLLMQbcdeffflrwhtsr,hLLLQkbddffgggxjfxrvrc,Edge: 10
gLLAQbceeeffebdqqhj,hLLAPkacedfgggnkumtako,Edge: 11
gLLMQacdfeffjbxcnjj,hLvPQkafeegfggnqdsrfsf,Edge: 11
gLLMQacdefffnkqskbb,hLvPQkafeegfggnqdsrfsf,Edge: 10
gLLAQbceeeffebdqqhj,hLLAAkcddeefggtgwamvqn,Edge: 11
gLLMQacdefffnkqskbb,hLLPMkcdefffggaredqkcj,Edge: 11
gLLMQbcdefffebbtivb,hLLAPkccdegfggakvhbrcg,Edge: 10
gLLAQceddefftavkhcw,hLLAPkccdegfggakvhbrcg,Edge: 9
gLLMQacdfeffjbxcnjj,hLLLQkbddfgfggarfpsfws,Edge: 10
gLLMQbeeffefhhamhii,hLLAMkbdedfgggevxslpxi,Edge: 10
gLLAQbecdeffainfqsj,hLLAAkbcedffggdfarajmk,Edge: 10
gLLMQbcdefffebbtivb,hLvAQkbeffegggexeauugf,Edge: 11
gLLMQbeeffefhhamhii,hLLLQkcddegfgghsgpnrfr,Edge: 11
gLLAQcdeefeflkheapn,hLLLQkcddegfgghsgpnrfr,Edge: 10
gLLAQbddeeffanrtukn,hLLLQkbdeefggganpuxroc,Edge: 14
gLLAQccdeeffakvhukw,hLLAPkcddefgggufvlnvww,Edge: 14
gLLAQcededfflavxwkn,hLLAMkbcdeffggebblarin,Edge: 14
gLLAQbddeeffxvrdhnw,hLLAPkbdedgfgglvagjkbw,Edge: 14
gLLMQbcdeffflrwhtsr,hLLAPkceddgfggpproobbr,Edge: 10
gLLAQaddeeffjiapcfj,hLLLQkbdeeffgglviipjjk,Edge: 11
gLLAQbecdeffainfqsj,hLLLQkadeeggfgjxxcnoro,Edge: 11
gLLAQaeddeffjaatjor,hLLLQkadeeggfgjxxcnoro,Edge: 10
gLLAQcdeefeflkheapn,hLLLQkbdfgfgegxvhhmkrg,Edge: 11
gLLAQaddeeffjiapcfj,hLLAMkadedffggjxxhggaj,Edge: 11
gLLAQaeddeffjaatjor,hLLLQkcddeffgglwfljjfr,Edge: 11
gLLAQbdeeeffhcaluuj,hLLAPkbdecfgggtvajnrsc,Edge: 10
gLLMQacdfeffnsaggkg,hLLLQkbdeeffggtvhqpgor,Edge: 11
gLLMQbcdeffflrwhtsr,hLLLQkbdeeffggtvhqpgor,Edge: 10
gLLAQbecdeffainfqsj,hLvAQkaefdefggnuqwcrwk,Edge: 11
gLLAQacdefefjbaxarj,hLvAQkaefdefggnuqwcrwk,Edge: 9
gLLAQbdeeeffhcaluuj,hLLzQkccdegffgqfnqffrr,Edge: 12
