id,oriented,tetrahedra
hLLLQkbdefffgghgiqqgwr,-1,7
hLLMPkacefefggnshoojar,-1,7
hLLLQkbcfgfggfebqamrgg,-1,7
hLLAPkbdcefggghgrxgrrb,-1,7
hLLMPkbcdegffgxortfkjj,-1,7
hLLLQkcdffegfgtrdapwvj,1,7
hLLAPkaedefgggnmaerdqe,0,7
hLLLQkaeefgfggjlijwkog,0,7
hLLLQkbedegggfahfxikkj,-1,7
hLLLQkcbgefgfgajhmmvkv,-1,7
hLLAPkceddffgghavrwfrw,-1,7
hLLMAkbcdeffgghwkitjin,-1,7
hLLAMkbddefgggtvnlaqmd,1,7
hLLMMkccdfefggtnnmdnan,-1,7
hLLAMkacdefgggnsxaaxkn,-1,7
hLLLQkcefdgfggahdndrrs,-1,7
