target,source,label
gLLAQaddeeffjiapcjr,fLLQcacdedejsxxrr,Face: 9
gLLAQadedeffnulpvok,fLLQcacdedejsxxrr,Face: 7
gLLAQacdefefnsxaajr,fLLQcacdedejsxxrr,Face: 4
gLLMQadeeeffnullvfw,fLLQcacdedejsxxrr,Face: 3
fLLQcaddeeenuapdj,gLLPQccdeffftkfpmbs,Edge: 12
hLLAPkbdedgfggdkagwvff,gLLPQccdeffftkfpmbs,Face: 12
hLLAAkccedffgglbpnabaj,gLLPQccdeffftkfpmbs,Face: 11
hLLLQkcddgffgghcgujgno,gLLPQccdeffftkfpmbs,Face: 10
hLLMPkbcefeggglsaddffo,gLLPQccdeffftkfpmbs,Face: 9
hLLMPkbdedfggghwafooov,gLLPQccdeffftkfpmbs,Face: 8
hLLLQkbdefegggevxxprnf,gLLPQccdeffftkfpmbs,Face: 7
hLLLQkbcegfgfgebhatccc,gLLPQccdeffftkfpmbs,Face: 6
hLLLQkbdeegfggaspxtbbj,gLLPQccdeffftkfpmbs,Face: 5
hLLMMkbceefgggasxqafjn,gLLPQccdeffftkfpmbs,Face: 4
hLLAPkccedfgggpvarvokv,gLLPQccdeffftkfpmbs,Face: 3
hLLPAkccdeffggpvredwxj,gLLPQccdeffftkfpmbs,Face: 2
hLLAPkbdedgfggtsasnvcc,gLLPQccdeffftkfpmbs,Face: 1
fLLQcbddeeeajktph,gvLQQcdeffeffjbelbh,Edge: 12
fLLQcbcedeeloaodd,gvLQQcdeffeffjbelbh,Edge: 11
hLLLQkcdfefgggagempnnw,gvLQQcdeffeffjbelbh,Face: 12
hLLzQkcdfgegfgawhalrrk,gvLQQcdeffeffjbelbh,Face: 11
hLLzQkcdfgefggakdaqvss,gvLQQcdeffeffjbelbh,Face: 10
hvLAQkcedgfgfgfrftpapf,gvLQQcdeffeffjbelbh,Face: 9
hLLLQkcdfefgggasepejsw,gvLQQcdeffeffjbelbh,Face: 8
hvLAQkcedgfgfgkvkxiaik,gvLQQcdeffeffjbelbh,Face: 7
hvLAQkcedfggfgbvbxpuio,gvLQQcdeffeffjbelbh,Face: 6
hLLLQkcdefegggafxexccr,gvLQQcdeffeffjbelbh,Face: 5
hvLPQkcdefgfggbkkqtqtb,gvLQQcdeffeffjbelbh,Face: 4
hLLLQkcdeefgggaseulwrb,gvLQQcdeffeffjbelbh,Face: 3
hLvAQkcdefgfggavuexkon,gvLQQcdeffeffjbelbh,Face: 2
hLLLQkcdffegggacqaanwn,gvLQQcdeffeffjbelbh,Face: 1
hvLAQkcdegffggbrcaidpf,gLLPQcdeffeflfeuaif,Face: 12
hLwLQkacegfgfgjgnccjns,gLLPQcdeffeflfeuaif,Face: 11
hLLLQkbdefgfgghghutggs,gLLPQcdeffeflfeuaif,Face: 10
hvLAQkcdfegfggffarhqar,gLLPQcdeffeflfeuaif,Face: 9
hvLAQkcedfgfggkvcxehir,gLLPQcdeffeflfeuaif,Face: 8
hLvAQkbefggffghapixqcv,gLLPQcdeffeflfeuaif,Face: 7
hLvAQkbefefgggdxdpplck,gLLPQcdeffeflfeuaif,Face: 6
hLLzQkcdefgfggufuauskw,gLLPQcdeffeflfeuaif,Face: 5
hvLAQkcedfgfggwvcutitc,gLLPQcdeffeflfeuaif,Face: 4
hLLLQkbceffgggdwpmmbwb,gLLPQcdeffeflfeuaif,Face: 3
hLLLQkceffegggatqaqxnn,gLLPQcdeffeflfeuaif,Face: 2
hLLPPkcdefgfggacxedbfo,gLLPQcdeffeflfeuaif,Face: 1
hLvAQkbeffegggeeeapmvv,gLLAQbdeefffevdpalg,Face: 12
hLLAPkbecdfgggeirfjfkw,gLLAQbdeefffevdpalg,Face: 11
hLLLQkbdfefgggxvdtpboo,gLLAQbdeefffevdpalg,Face: 10
hLLLQkbdgfefggevqeekvn,gLLAQbdeefffevdpalg,Face: 9
hLLAMkcedeffggtuvpiwgs,gLLAQbdeefffevdpalg,Face: 8
hLLLQkbddgffggevfpkfwo,gLLAQbdeefffevdpalg,Face: 7
hLLLQkbdffgfggxviiigbo,gLLAQbdeefffevdpalg,Face: 6
hLLLQkbcefgfggebdumcbv,gLLAQbdeefffevdpalg,Face: 5
hLLLQkbddgffggljfhjjfo,gLLAQbdeefffevdpalg,Face: 4
hLLLQkbdfgefggljapancn,gLLAQbdeefffevdpalg,Face: 3
hLLAPkbdeegfgghgalajfg,gLLAQbdeefffevdpalg,Face: 2
hLLAMkcddeffggpwnadwxj,gLLAQbdeefffevdpalg,Face: 1
fLLQcaddeeenuapdj,gLLAQcddeefflgwamvw,Edge: 12
hLLAAkccedffgglbpnabaj,gLLAQcddeefflgwamvw,Face: 12
hLLAPkaedefgggjlaevxee,gLLAQcddeefflgwamvw,Face: 11
hLwLQkacegfgfgjgnccjns,gLLAQcddeefflgwamvw,Face: 10
hLLAPkbecdfgggeirfjfkw,gLLAQcddeefflgwamvw,Face: 9
hLLLQkbcdgffggdfnarrkv,gLLAQcddeefflgwamvw,Face: 8
hLLLQkbdeeggfgerqqmwko,gLLAQcddeefflgwamvw,Face: 7
hLLLQkbdeefgfghgpmeojk,gLLAQcddeefflgwamvw,Face: 6
hLLLQkbdfgfegghgqhewbo,gLLAQcddeefflgwamvw,Face: 5
hLLAAkbddeefggxwrxxran,gLLAQcddeefflgwamvw,Face: 4
hLLAPkccedfgggpvarvokv,gLLAQcddeefflgwamvw,Face: 3
hLLAPkbdeegfgghfalevcc,gLLAQcddeefflgwamvw,Face: 2
hLLLQkcddgffgghcgujgno,gLLAQbddefffxjoqawr,Face: 12
hvLAQkcdfegfggbgajtuhr,gLLAQbddefffxjoqawr,Face: 11
hLLLQkbdefgfgghghutggs,gLLAQbddefffxjoqawr,Face: 10
hLLLQkbdfefgggxvdtpboo,gLLAQbddefffxjoqawr,Face: 9
hLLzQkcdefggfghsampofg,gLLAQbddefffxjoqawr,Face: 8
hLLLQkbddffgggxvfmwboo,gLLAQbddefffxjoqawr,Face: 7
hLLzQkcdfeggfgqwudxbfv,gLLAQbddefffxjoqawr,Face: 6
hLLPPkcdfeggfghsetxsff,gLLAQbddefffxjoqawr,Face: 5
hLLMPkbddegfggxwrpfojj,gLLAQbddefffxjoqawr,Face: 4
hLLLQkbddfggfgxjfmkkoo,gLLAQbddefffxjoqawr,Face: 3
hLLLQkbdfefggghcmxakkk,gLLAQbddefffxjoqawr,Face: 2
hLLAPkcdcegfggqwbhwrcr,gLLAQbddefffxjoqawr,Face: 1
hLLMPkbcefeggglsaddffo,gLLAQbcdefffhkvhqjs,Face: 12
hLLLQkcddefgggukfqvofo,gLLAQbcdefffhkvhqjs,Face: 11
hLLMMkbceefggghfaxaosc,gLLAQbcdefffhkvhqjs,Face: 10
hLLLQkbdgfefggevqeekvn,gLLAQbcdefffhkvhqjs,Face: 9
hLLzQkcdegfgfghsailorf,gLLAQbcdefffhkvhqjs,Face: 8
