id,oriented,tetrahedra
hLLLQkcefgefgghaauhmno,-1,7
hLLLQkcdfgegfgakhdpjkk,-1,7
hLLLQkbedgffggaafhmwkb,-1,7
hLLLQkcdefgfggagmairjb,-1,7
hLLLQkcdffgggfachamrjf,-1,7
hLLAMkcedefgggqhviakjj,0,7
hLvMQkbefefgggapuuumsb,0,7
hLwLQkacefgfggbgngwvgw,-2,7
hLLAMkbdeefgggxvuuanvc,-1,7
hLLPAkceeffegghateahor,-1,7
hLLAMkbdeefgggevdeanbb,-1,7
hLLAMkbdeefgggevhhacsc,-1,7
hLLPAkceefefggqtpteigv,-2,7
hLLPAkceefefggphammigv,-2,7
hLLLQkbedfgfggahfmdgrf,-1,7
hLLLQkbedfggfgaafhmsbo,-1,7
hLLLQkbedfgfggaufpdgvw,-1,7
hLLzQkcdefggfgacqaqgff,-1,7
hLLLQkcdffgggfasuahkvf,-1,7
hLLzQkcdefggfgaspalbfr,-1,7
hLwLQkacefgfggbgcgkfcg,-2,7
hLwLQkacfgefggbgvvkjgr,-2,7
hLLLQkcdefgfggarmatgjr,-1,7
hLLLQkbedgffggaafhesno,-1,7
hLLLQkcdegffggakxdevcj,-1,7
hLLAAkbddeefggevnmhkan,-1,7
hLLLQkbdeggffglvummgoj,-1,7
hLLMAkbcdeffggebbhuwtj,-1,7
hLvAQkadefggfgjahcvjng,-1,7
hLLAAkbcedffggajhfxvur,-1,7
hLwMPkacefefggngqgbwaj,1,7
hLLAPkbdcegfggevrlfggk,-1,7
hLLLQkaegfefggjligckjw,-1,7
hLLLQkadgfefggjuigfvwo,-1,7
hLvAQkadfegfggnaibvjov,-1,7
hLLAPkbcedfggglsafrnoc,-1,7
hLLAPkceddggfgahvkfsjb,-1,7
hLLAAkbcedffggasxfhgik,-1,7
hLLAPkcddeffggacvxgwbk,-1,7
hLLLQkaedfefggnxugwoor,-1,7
hLLAPkbdeeffggevuquwfn,-1,7
hLLMAkbcdeffggebbpukak,-1,7
hLLAPkbcedfggglsafngvo,-1,7
hLLAPkceddffggahvkfsbj,-1,7
hLLAPkbdeeggfghgmuabnf,-1,7
hLLPMkaedeffggjqpxgcir,-1,7
hLLPAkbdedefggeveblnar,-1,7
hLLLQkcdeffgggaspalbkv,-1,7
hLLLQkbdffefggtvmxtgok,-1,7
hLLAAkcddeffggacvxxfqk,-1,7
hLwPMkacdfefggjgxrbgan,1,7
hLLAAkbcedefggmsxfmjak,-1,7
hLvPQkccgfefggasahlsfw,-1,7
hLALPkaccefgggbgfgqukc,-2,7
hLLAAkcddeffggarbxqcmk,-1,7
hLALMkbcbefgggaakoxxnk,-1,7
hLLAMkbedefgggxaridjfo,-1,7
hLLLQkcdgeffgghsaptbff,-1,7
hLLLQkcdegfggfhsdqlgjg,-2,7
hLLLQkcdegfggfhsillbkg,-2,7
hLLLQkbedegfgghhfmdgrr,-1,7
hLLAMkbecdfgggaanfhxip,-1,7
hLLLQkbedffgggaxjetcvf,-1,7
hLLLQkbedegfggxxfidsnn,-1,7
hLvAQkcdefgfgghvphdsvb,-1,7
hLLLQkcdeefggglrueeogg,-1,7
hLLLQkbdefefggtnmutgof,-2,7
hLLMAkbcdeffggerwhuwpo,-2,7
hLLMPkbcdfggfgajkasovc,-1,7
hLLAMkbddefgggevnmhaaa,-1,7
hLLAPkceddgfgglavnrscf,-1,7
hLLLQkcdffgggfprqqpggf,-1,7
hLLzQkcdefgfgguoudlwrb,-1,7
hvLAQkcedfgfggovcxlxtj,1,7
hLLLQkbcfgefggtotptgoo,1,7
hLLAMkcedefggghlvaegcb,-1,7
hLLLQkbdefgfgghguxegfo,-1,7
hvLAQkcdfeggfgjreoaitr,1,7
hLwLQkacegffggngrnjkbb,1,7
hLLAPkcedefgggtavxiffg,-1,7
hLLLQkcdfefgggpotimggn,-1,7
hLLLQkcdffgggfpothpggf,-1,7
hLLLQkcdffgggfdftaigjf,-1,7
hLLAPkcedegfggdlvudbwv,1,7
hLLLQkbdegffggmkpxaknk,1,7
hLvAQkbefggefgmlxeaibr,-1,7
hLLzQkcdfgefggawdipnrs,-1,7
hLLAPkcedegfggpubplvww,-1,7
hLLLQkbcegfgfgabtamofv,-1,7
hLLPAkceefefggqtptetrv,-2,7
hLLLQkbddffgggdrbugnno,-1,7
hLLAPkbdeegfggdredawbb,-1,7
hLLAPkccedgfgglnanrbgn,-1,7
hLLLQkbcefggfgajdatwjf,-1,7
hLLMPkbcdefgggasclgscn,-1,7
hLLLQkbdefefgglkutqgof,-2,7
hLLMAkcdcfefggpokuubag,-2,7
hLLAPkceddgfgglavnfrfv,-1,7
hLLLQkbedefgggaafmtckf,-1,7
hLLLQkcdeegfgguoxiufss,-1,7
hLvAQkadfeggfgjaqbvjov,-1,7
hLLLQkbdeeffgglvuqpgjj,-1,7
hLLLQkbdeggffglvimmgfc,-1,7
hLLAAkcdceefgguosxdfaw,-1,7
gLLMQbcdefffajcutgw,-1,6
gLLPQcdeffeflsadalb,-1,6
gLLAQbcdefffpjgplgb,-1,6
gLLMQbcdefffasnpanv,-1,6
gLLAQbdedffflwaougn,1,6
gLLAQbdedffflkqwarr,-1,6
gLLAQbdeeffflkqqqar,-1,6
gLLAQbcdeffferwiass,-1,6
gLLAQbeddfffaagwirs,-1,6
gLLAQbeddfffaajkinc,-1,6
gLLAQbcdefffhnjdajj,-1,6
gLLAQbcdefffdjnhann,-1,6
gLLAQbcdefffxgrxaoo,-1,6
gLLAQbcdefffhngdagj,-1,6
gLLAQbdeefffdwahttr,-1,6
gLLPQcdeffefhsalahr,-1,6
gLLAQbdedffflfavpkf,1,6
gLLAQbdedfffevtsxng,1,6
gLLAQbddefffxnbxunn,-1,6
gLLAQbdeefffhgtihhg,-1,6
gLLAQbcedeffhgabxwj,1,6
gLLPQcdeffefhsmaauf,1,6
gLLAQbdedfffdrafmrv,-1,6
gLLMQbcdefffxcrhtww,-1,6
gLLAQbeddfffhhnkhgg,-1,6
gLLAQbedeeffxxnhhhj,1,6
gLLPQcdeffefakxluqv,-1,6
gLLAQbcdefffxccuasc,-1,6
gLLAQbcdefffhbniabb,-1,6
gLLAQbedefffaaoqldo,-1,6
gLLAQbeddfffaabgank,-1,6
gLLAQbeddfffaankabg,-1,6
gLLAQbcdefffxcruacc,-1,6
gLLAQcdcefffhfrtaoo,-1,6
gLLAQacdeeffnkairaw,1,6
gLLAQaddeeffjuapffw,1,6
gLLAQaedefffntapwbj,1,6
gLLPQccdefffabgxxcv,-1,6
hLLLQkbdeegfggevahpvww,-1,7
hLLLQkcdegefggagpidfwg,-1,7
hLLLQkbcefgfggajmqifko,-1,7
hLLLQkbddfggfgevbxkkog,-1,7
hLLMMkbcdfefgghnjthkdf,-2,7
hLLMAkbcdfefgghnjhuoug,-2,7
hLLLQkbddfgfggevftcvnc,-1,7
hLLLQkcdegefgghciuafoc,-1,7
hvLAQkdcfeggfgjvqkaatk,-1,7
hLwLQkacfgefggngvobkjc,-1,7
hvLAQkcdfgegfggjmmbptn,-1,7
hLLLQkbedfgfggdhbuhgsb,-1,7
hLLAMkcedefgggiivdxksv,-1,7
hLLLQkcdegfgfglsaulgco,-1,7
hLvAQkbefggefgxaxeaxbr,-1,7
hLLLQkbddffgggpsbugbwk,-1,7
hLLLQkcdffeggghwxmlgsn,-1,7
hLLMAkccdfefgginnatwmj,-1,7
hLLLQkbddfgfggevnhkjog,-1,7
hLLAPkbdedgfggevdrfrnr,-1,7
hLLAMkbddefgggmkcdhuet,-1,7
hLLAMkbcdefgggxgrhpqaq,-1,7
hLLLQkbdgeffggevahtvrw,-1,7
hvLAQkcdfeggfgfjxshutc,-1,7
hLLLQkbcegffggasxhagrk,-1,7
hLLMPkbcdefggglsgawwnn,-1,7
hLLMAkbcdeffgghokligif,-2,7
hLLMAkbcdeffgghokxljec,-2,7
hLLMPkbceefggghoqxiwfg,-1,7
hLLAMkbddefgggarnqhqmd,-1,7
hLLLQkbcfegfggdvmiqgnb,0,7
hLLAPkccdefggghkvawgfc,1,7
hLLLQkccegfgfgivmutrjn,-1,7
hLLAAkcdceffggiokmlwek,-1,7
hLLAPkbcedfgggdvajwccj,1,7
hLLLQkbdfeggfgxvauhfsb,-1,7
hLLLQkbcefggfgacxupkno,-1,7
hvLAQkcdegffggvrnhieav,-1,7
hLLAAkbcdeffggabrxqslk,-1,7
hLLLQkbdegegfgtnmxtkfo,-2,7
hLLMAkbcdeffggerwpukqc,-2,7
hLLLQkbcfeggfgerelagrn,-1,7
hLLAMkbddefgggevnuhaha,-1,7
hLLLQkcdeffggghftldggr,-1,7
hLLLQkbcfeggfgabplqgjw,-1,7
hLLwQkbdefggfghrahifjn,-1,7
hLLAMkbeddffgghhccqrtr,-1,7
hLLLQkbdeffgfglkiqasng,-2,7
hLLLQkbdeffgfgtnitesvg,-2,7
hLLLQkbcfeggfgerelagkn,-1,7
hLLAMkcedefggglakxmrcf,-1,7
hLLAMkbeedfgggaamwxbso,-1,7
hLLMMkbeeffeggaaqqeqjj,-1,7
hLLLQkbdegegfglkulqvfo,-2,7
hLLMAkcdcfefggpokehgif,-2,7
hLLMMkbcdeffggerwhanuo,-2,7
hLLMMkbcdeffggerwpunhc,-2,7
hLLLQkbedgffggaajelgkn,-1,7
hLLLQkbedefgggaarxdcks,-1,7
hLLAMkbcdefggglsnuamee,-1,7
hLLAMkbcdefggglsgialaa,-1,7
hLLPMkccdfefggqnwilftc,-2,7
hLLPMkccdfefggqnwhqfdg,-2,7
hLLMAkcddeffggurbuhvac,-2,7
hLLMAkcddeffggurbidshf,-2,7
hLLLQkcdgffgfgafaldgob,-1,7
hLLAMkbedefgggaaridffo,-1,7
hLLAMkbecdfgggharfxamu,-1,7
hLLLQkbedgffggaajhxwcn,-1,7
hLLPAkccdfefgglwjthrtf,-2,7
hLLPAkccdfefgglwjatrdc,-2,7
hLLLQkbdegggfflkulmvoc,-2,7
hLLLQkbdeffgfglkuqavog,-2,7
hLLLQkbedfgfggaajxqwck,-1,7
hLLAMkbeedfgggaaqvpfnf,-1,7
hLLAMkbedefgggaantmrcf,-1,7
hLLLQkbefegfggaadepdbo,-1,7
hLLMMkbcdfefgghnjduceg,-2,7
hLLMMkbcdfefgghnjhtcxc,-2,7
hLLMMkbcdeffgghoklxfqf,-2,7
hLLMAkbcdeffgghoktifdg,-2,7
hLLAMkbddefggghgcddauu,-1,7
hLLAMkbcdefggghfgeauaa,-1,7
hLLLQkbeefefggaahtheor,-1,7
hLLLQkbedfgfggaajdegkc,-1,7
hLLAAkbddeffggtnnploaf,-2,7
hLLAAkbddeffggtnnlanhc,-2,7
hLLLQkbdeeffggtnmeejof,-2,7
hLLMAkbddeffgglkgulvac,-2,7
hLLAMkbcdefgggpjgtahaa,-1,7
hLLAMkbeedfgggaaegmfcf,-1,7
hLLMAkbcdeffggxgralvlo,-2,7
hLLMAkcdceffgghssqlglc,-2,7
hLLMAkccdfefggqnneqceg,-2,7
hLLMMkbcefefgghnahxrjf,-2,7
hLLAMkbedefgggtanlmrcf,-1,7
hLLLQkcdefggfgawaxpgsr,-1,7
hLLLQkbefegfggdadepdco,-1,7
hLLAMkbeedfggglamvpfnf,-1,7
hLLLQkbedfgfggauvipgwj,-1,7
hLLPPkcdefggfgpktainkr,-1,7
hLLLQkbddffgggxnbujvoo,-1,7
hLLLQkbedegfggxxfiinnn,-1,7
hLLMMkbcdeffgghoklirtf,-2,7
hLLMAkbcdeffgghoktlrqg,-2,7
hLLMMkbcdfefgghnghtcxw,-1,7
hLLLQkbcegfgfgabtpengv,-1,7
hLLAPkbdeegfggdwedawgb,-1,7
hLLLQkbcfegfggtshqervv,-1,7
hLLPAkceefefggphammtrv,-2,7
hLLLQkbdefffggxnmxxnkk,-1,7
hLvAQkbeffeggghmmdlugk,-1,7
hLLLQkbedgffgghhfhhgbk,-1,7
hLLLQkbcfgefgglstatgso,-1,7
hLLAPkcedegfgguqkhqgoo,-1,7
hLLzQkcdfgefggacdqhnss,-1,7
hLLAPkbddegfggmkfpbsfv,1,7
hLLAPkbcdefgggmgohksfg,-1,7
hLLAPkbddegfggmvopbsfv,1,7
hLLLQkbddfggfghgjegnfo,-1,7
hLLLQkbcegfgfgpwmaqbwk,0,7
