target,source,label
gLLMQbcdefffebbtuwn,fLLQcacdeeenkadko,Face: 6
gLLAQbddeeffxwrqxwk,fLLQcacdeeenkadko,Face: 5
gLLQPccddeffujnvuhj,fLLQcacdeeenkadko,Face: 4
gLLAQccdeeffhwvlqkw,fLLQcacdeeenkadko,Face: 3
gLLQPacedeffnkteftj,hLLAMkbdedffgglvdgaktj,Edge: 10
gLLAQccedeffqfmnqjj,hLLAPkcddegfggpcvajcjg,Edge: 10
gLLAQccdeeffufveicr,hLLMMkbceefgggebxiacvs,Edge: 10
gvLQQcdefeffjgotjhu,hvLPQkcdefgfggkwflhpeb,Edge: 9
gLLMQbcdefffebbtuwn,hLvAQkbefegfggexehaicg,Edge: 11
gLLAQcddefffacvqxoj,hLLLQkbddfggfgesftvnws,Edge: 11
gLLMQbeeffefdauqthi,hLLLQkbddfggfgesftvnws,Edge: 10
gLLAQbddeeffxwrqxwk,hLLAAkccdeffggpkvqajmj,Edge: 11
gLLMQbcdefffebbtuwn,hLLAPkccdegfggakvhbvnw,Edge: 11
gLLMQbeeffefdauqthi,hLLAMkbdedfgggevxslduu,Edge: 11
gLLAQbddeeffxwrqxwk,hLLLQkbdfefgggxwmxxkko,Edge: 10
gLLAQbcedfffajhjhrw,hLLAPkbdedfgggevxscfoo,Edge: 10
gLLAQcddefffacvqxoj,hLLAPkccedfggglbannwjo,Edge: 9
gLLAQbddeeffxwrqxwk,hLLPAkccdfefgglbnadnhj,Edge: 9
gLLAQbcedfffajhfhnc,hLLMMkbceefgggajheaksc,Edge: 9
gLLMQbcdefffebbtuwn,hvLAQkcdegfgfgnrcaimib,Edge: 12
gLLPQcdefeffpcatqqf,hvLAQkcdfgefggwnldbuxj,Edge: 10
gvLQQcdefeffjgotjhu,hvLPQkcdefgfggvbfxlelf,Edge: 9
gLLAQbcedfffajhfhnc,hLLLQkcdfefgggqsqpljjw,Edge: 11
gLLPQbefefefaahhiht,hLLLQkcdfefgggqsqpljjw,Edge: 10
gLLPQbefefefaahhiht,hLLLQkcdeefgggqsiplsbb,Edge: 11
gLLAQbcedfffajhfhnc,hLLLQkcdeefgggqsiplsbb,Edge: 10
gvLQQcdeffefffjeuru,hvLAQkcdfegfggwnlgtuqr,Edge: 10
gLLAQcddefffacvqxoj,hLLLQkccefggfgqfmxxbfn,Edge: 10
gLLPQcefefefahquamx,hLLLQkccefggfgqfmxxbfn,Edge: 9
gLLAQbddeeffxwrqxwk,hLwLQkacfegfggngwofkfc,Edge: 10
gvLQQcdeffefffjeuru,hvLAQkcedgfgfgkjkhhaho,Edge: 10
gLLPQcefefefahquamx,hLLLQkbceffggglspdmnnv,Edge: 10
gLLAQbcedfffajhjhrw,hLLzQkcdegfgfghsqilffw,Edge: 10
gLLPQcefefefaqqmadx,hLLzQkcdegfgfghsqilffw,Edge: 9
gLLPQcdefeffpgaamuj,hvLAQkcdegfgfgnjoaeatc,Edge: 10
gLLPQcdefeffpgaamuj,hvLAQkcdegfgfgffjhmeqf,Edge: 10
gLLPQcefefefaqqmadx,hLLzQkcdegfgfgagpqxbfk,Edge: 10
gLMzQbcdefffahxhxpi,hLLAMkbcedfggglsafxxxa,Edge: 9
gLLMQbeeffefaaqxihp,hLLLQkcdfefggghsmplnns,Edge: 10
gLMzQbcdefffaahhhud,hLLAMkbcedfggglsqfaqdm,Edge: 10
gLLMQbeeffefaaqqthi,hLLLQkcddegfgghsvpnfss,Edge: 10
gLLMQbeefffeaaqqdlq,hLLLQkbdfegfggxjappnfs,Edge: 10
gLvQQaefdeffnhqibrs,hLvAQkadefggfgjaekvjbj,Edge: 11
gLLPQccdeffftnkumno,hLLAPkbddefgggevjxrvvv,Edge: 11
gLLMQbdeefffevampik,hLLLQkcedfgfgguafamnvk,Edge: 11
gLMzQbcdefffaahhhud,hLLAMkbcedfggglsafaqha,Edge: 9
gLMzQbcdefffaahxhei,hLLAMkbcedfggglsafaxld,Edge: 10
gLLQPacedeffnkteftj,hLLAAkbdedffgglvaguktj,Edge: 13
gLLAQccedeffqfmnqjj,hLLAPkbcdefgggebbirsjo,Edge: 13
gLvQQaefdeffnhqibrs,hLLLQkbcfgegfgebpixcco,Edge: 13
gLLAQcddefffacvxxbg,hLLLQkbddggffgdkfdjnks,Edge: 11
gLLMQbeeffefdauqthi,hLLLQkbddggffgdkfdjnks,Edge: 10
gLLAQccdeeffhwvlqkw,hLLAAkbcedffggtbafanik,Edge: 11
gLLAQccdeeffhwvlqkw,hLLLQkbdfefgggxkdtdbbc,Edge: 10
