target,source,label
hLLLQkcdefegfghcaqhojf,gLLAQccdeeffawveuks,Face: 5
hLwLQkacefgfggjngkrkro,gLLAQccdeeffawveuks,Face: 4
hLLAAkbcedffggebifavmw,gLLAQccdeeffawveuks,Face: 3
hLLLQkbedeffggaafemjjk,gLLAQccdeeffawveuks,Face: 2
hLLPPkcdfefgfgaodxtffw,gLLAQccdeeffawveuks,Face: 1
hLLAAkbcdeffggdfbmabpr,gLLAQcededfflanxrcj,Face: 11
hLLAAkbcdeffggdfbepbuj,gLLAQcededfflanxrcj,Face: 10
hLvQAkcdceffgghvripftw,gLLAQcededfflanxrcj,Face: 9
hLLLQkccfdgeggqfawojss,gLLAQcededfflanxrcj,Face: 8
hLLLQkadeefgfgnaxwbrwk,gLLAQcededfflanxrcj,Face: 7
hLLAPkaedefgfgnlahvqck,gLLAQcededfflanxrcj,Face: 6
hLLAPkaedefgfgjmaevlcw,gLLAQcededfflanxrcj,Face: 5
hLLAPkbecdgfggdawsjnoc,gLLAQcededfflanxrcj,Face: 4
hLLAPkbecdgfggaawsjngn,gLLAQcededfflanxrcj,Face: 3
hLLAAkacdeefggjkuxjxar,gLLAQcededfflanxrcj,Face: 1
hLLLQkbdfegfggxvimeoco,gLLAQbddeeffhgfuekj,Face: 11
hLLAPkbdedfgggtvegfkwg,gLLAQbddeeffhgfuekj,Face: 10
hLLAAkccedefggqfiwqfhw,gLLAQbddeeffhgfuekj,Face: 9
hLvPQkafeefgggjqxkcowf,gLLAQbddeeffhgfuekj,Face: 8
hLLLQkbedeffggmxfxafsk,gLLAQbddeeffhgfuekj,Face: 7
hLLLQkcefdfgggtqhkqckk,gLLAQbddeeffhgfuekj,Face: 6
hLvAQkadfgefggjuqjojvw,gLLAQbddeeffhgfuekj,Face: 5
hLLMMkccdfefggajvltkxr,gLLAQbddeeffhgfuekj,Face: 4
hLLMAkccdfefggajvxlwur,gLLAQbddeeffhgfuekj,Face: 3
hLLLQkcdefgggfawahtvsj,gLLAQbddeeffhgfuekj,Face: 2
hLLAPkacedfgggjklxaqsk,gLLAQbddeeffhgfuekj,Face: 1
hLLLQkbdffefggtvddtwoj,gLLAQaddeeffnmapcfw,Face: 12
hLLLQkadgfefggnmigcvwo,gLLAQaddeeffnmapcfw,Face: 10
hLLAPkbdcefgggtvrxkrco,gLLAQaddeeffnmapcfw,Face: 9
hLLAMkadedffggnxuhggan,gLLAQaddeeffnmapcfw,Face: 8
hLLAAkadedefggnmllvfqn,gLLAQaddeeffnmapcfw,Face: 7
hLLAAkbddeffgglvkhqrej,gLLAQaddeeffnmapcfw,Face: 6
hLLAPkccdegffgawvuvcrj,gLLAQaddeeffnmapcfw,Face: 4
hLLLQkadefefggjaxgjwrr,gLLAQaddeeffnmapcfw,Face: 3
hLLzQkacfefeggnkacnwhj,gLLAQaddeeffnmapcfw,Face: 2
hLLAPkbddegffgxvrdcnwn,gLLAQaddeeffnmapcfw,Face: 1
hLLAPkaddegfggjuapmcau,gLLAQaeddeffjmadcoj,Face: 11
hLLLQkadgfefggnmigcvwo,gLLAQaeddeffjmadcoj,Face: 10
hLLLQkbddfegggtvfhwnvo,gLLAQaeddeffjmadcoj,Face: 9
hLLAPkbdceffgghgsqgcgj,gLLAQaeddeffjmadcoj,Face: 8
hLLAPkaddefgfgnuapotkw,gLLAQaeddeffjmadcoj,Face: 7
hLLAPkbdcefgggevsugvcg,gLLAQaeddeffjmadcoj,Face: 6
hLLLQkbddfefggasfhnook,gLLAQaeddeffjmadcoj,Face: 4
hLLLQkadefefggnaigkjgk,gLLAQaeddeffjmadcoj,Face: 3
hLLAPkbecdgffgainfssjj,gLLAQaeddeffjmadcoj,Face: 2
hLLLQkadgfgefgjuxgfjsc,gLLAQaeddeffjmadcoj,Face: 1
hLLAPkbdcefgggtvrxkrco,gLLAQaeddeffjmddcjr,Face: 11
hLLAPkbddeggfglvkhbbkc,gLLAQaeddeffjmddcjr,Face: 10
hLLLQkbddfegggtvfhwnvo,gLLAQaeddeffjmddcjr,Face: 9
hLLLQkaeegefggnadgwogn,gLLAQaeddeffjmddcjr,Face: 7
hLLAPkaeedfgfgnluhgegj,gLLAQaeddeffjmddcjr,Face: 6
hLLAPkadedfgfgnmllfecr,gLLAQaeddeffjmddcjr,Face: 5
hLLLQkadefefggnainkrvw,gLLAQaeddeffjmddcjr,Face: 4
hLLAPkbecdgffgaanfsfrj,gLLAQaeddeffjmddcjr,Face: 3
hLLLQkadggffegjaxksorc,gLLAQaeddeffjmddcjr,Face: 2
hLLLQkadegegfgjaxbjrrr,gLLAQaeddeffjmddcjr,Face: 1
hLLAAkcddefeggugvlawak,gLLQPacdedffnbxanan,Face: 11
hLLMAkacdeefggjkecofas,gLLQPacdedffnbxanan,Face: 9
hLALPkaccegffgbgfgptrw,gLLQPacdedffnbxanan,Face: 6
hLLLQkaeedffggjadsrsor,gLLQPacdedffnbxanan,Face: 3
hLALPkbcbegffgaakoahsn,gLLQPacdedffnbxanan,Face: 2
gLLMQbcdeffflcbhqsc,hLLLQkbcegffggebaaecjk,Edge: 10
gLALQbcceeffdiggwur,hLLzQkcdegeggflwaplvoj,Edge: 11
gLLMQacdfeffnbxccnn,hLvAQkcdeegggfaveltwjr,Edge: 11
gLALQbcceeffaassnqj,hLvAQkcdeegggfaveltwjr,Edge: 9
gLLAQceddefflavkdcj,hLLAPkccdegfggawvhcogj,Edge: 9
gLLMQacdfeffnbxccnn,hLLLQkbddfggfgajfpjbks,Edge: 10
gLLAQbecdeffairfusn,hLLAAkbcedffggebiravaw,Edge: 9
gLLMQbdcefffxvsmpvj,hLLAPkbddefgggxvrxfbnb,Edge: 9
gLLAQbddeeffajklhkr,hLLLQkbdeegfggasuxujoc,Edge: 14
gLLAQccdeeffawveuks,hLLAPkcddefgggugvlngnn,Edge: 14
gLLAQcededfflanxrcj,hLLAAkbcdeffggdfbmabpr,Edge: 14
gLLAQbddeeffhgfuekj,hLLLQkbdfegfggxvimeoco,Edge: 14
gLLMQbcdeffflcbhqsc,hLLAPkceddgfgguujvvvfo,Edge: 10
gLLAQaddeeffnmapcfw,hLLAAkbddeffgglvkhqrej,Edge: 11
