id,oriented,tetrahedra
hLLLQkadgefgfgjhqkcsno,1,7
hLLMAkbdefefggasqqxqqk,-1,7
hLLLQkbdffefggtviitgok,-1,7
hLLLQkbdeeffgglveepgjj,-1,7
hLwPMkacdfefggjsxrbsan,-1,7
hLLAAkadedefggjpllofqn,-1,7
hLLAPkbcedfgfgajhfsjjk,0,7
hLLAPkceddfgfgahvkkcrs,-1,7
hLLAAkbdceffggxvsxachk,-1,7
hLLMPkacefegfgnktbrqjk,-1,7
hLLAAkcddefeggpfvxmrar,-1,7
hLAvQkaccegffgbgvsttrn,-2,7
hLLAMkacdefgfgjbqaaqjw,-1,7
hLLAPkccedgfggawxnccfk,-1,7
hLLLQkbdeegfggdsxpxbrr,-1,7
hLLAPkccedfgggakxjoorv,-1,7
hLLLQkbdeegfggdsxpxonn,-1,7
hLLAAkccedffgghwprxbag,-2,7
hLLAAkccedffgghwprdfdg,-2,7
hLLMPkbdedgfggtvefjrgw,-1,7
hLLLQkccegffgghweuxwgo,-1,7
hLLAPkcddeffgghrverrww,-1,7
hLLMPkbddegfggtvjpjggg,-1,7
hLLAPkbdcefgggarsqjjvs,-1,7
hLLAAkbcdeffggtcbdabij,-1,7
hLLAPkceddgggftpvooosj,-1,7
hLvAQkbeffgefgdupehqcj,-1,7
hLLAAkbdceffgghwsqljmg,-2,7
hLLAAkcbedffggqnusxnig,-2,7
hLLAAkbcdeffggdfbehblk,-1,7
hLLAPkcdedgggfukavoosw,-1,7
hLLAPkcdedggfgpkaoookg,-1,7
hLvQMkadfeegfgjdaxcekg,-2,7
hLvQMkadfeegfgjxatwekf,-2,7
hLLMAkcbedffggqnujxvpg,-2,7
hLLMAkcbedffggqjukxvpg,-2,7
hLAwAkbccdffggaanqscaj,-1,7
hLALPkbccfgfggaandhqlr,-1,7
hLAzAkbcceefggaangjaqs,-1,7
hLALAkaccfefggnsjeouro,-2,7
hLALMkaccfefggnsjxbunb,-2,7
hLALPkaccefgggnsjnqqfo,-1,7
hLLMPkacdfefggnkewjbxg,-2,7
hLLMPkacdefgfgnkecoejg,-2,7
hLLAAkbedeffggaablpudj,-1,7
hLLAAkbedeffggaablaudw,-1,7
hLLMPkacdfefggjkewkbxg,-2,7
hLLMPkacdefgfgjkecoekg,-2,7
hLLAMkaeddfgggjaphbaxd,-1,7
hLLAMkaeddfgggnapdbaxd,-1,7
hLvAQkadeefgfgjedcfook,-2,7
hLvAQkadfefeggjeqcfvvk,-2,7
hLvAQkadeefgfgnedcfooj,-2,7
hLvAQkadfefeggneqcfvvj,-2,7
hLAMzkaccdefggnnbaxaar,-1,7
hLALPkbcbffgggaakpqhto,-1,7
hLALAkbcbeefggaakwfahw,-1,7
hLAwAkaccdffggbgftrwan,-2,7
hLAvQkaccefgfgnsjbpdfs,-2,7
hLLAPkbdedggfglvegkkrf,-1,7
hLLLQkadgfegfgniagcfcs,-1,7
hLLMPkacdfefggnkqrjfdc,-2,7
hLLMPkacdfefggnkurjvtf,-2,7
hLLMPkaceeffggnoukgbus,-1,7
hLLLQkcbdgfgfgtnjxgvbv,-1,7
hLLAPkbecdgfgghhskcoco,-1,7
hLLAPkcdedggfgpkhoookr,-1,7
hLLAPkcdedgggfukhvoofw,-1,7
hLLAPkbecdgfgghhwkcocg,-1,7
hLLLQkadgegfgfniassjsj,-1,7
hLLLQkadgegfgfjiassjsn,-1,7
hLLLQkaddfefggjxibkwof,-2,7
hLLLQkaddfefggnxibjwof,-2,7
hLLAAkcddefeggpgvxmnar,-1,7
hLAvQkaccegffgbgvsttkr,-2,7
hLLAMkacdefgfgnbqaaqjj,-1,7
hLLLQkadgfefggjumgwvwo,1,7
hLLLQkbdffefgglvmitgok,1,7
hLwPMkacdfefggngqwbsan,-1,7
hLLAAkadedefggjulhvfqj,-1,7
hLLLQkbdeeffgglveqpgjk,-1,7
hLLAPkbcedfgfgtsxfsjjj,1,7
hLLAPkceddfgfgtqvnvkjs,-1,7
hLLMPkacefegfgjktbrqjj,-1,7
hLAvQkbccffgggapklximg,-1,7
hLALPkbccfgfggeaketxxb,-1,7
hLALAkaccfefggjsjdblvb,-2,7
hLALAkaccfefggjsjqchkc,-2,7
hLALAkaccfefggjsjebpsn,-1,7
hLAzPkaccefgggjsjjxxvc,-1,7
hLALAkbcceefggaurkfpxr,-1,7
hLALPkbccffgggaanummtc,-1,7
hLALAkbcceefggaangnaxr,-1,7
hLAwAkbccdffggaanxkoar,-1,7
hLALAkaccfefggjsjpcmjc,-2,7
hLALAkaccfefggjsjqbpsb,-2,7
hLALPkbcbffgggaaruthtv,-1,7
hLALAkbcbeefggaarwfahj,-1,7
hLAMzkaccdefggjnbaxaak,-1,7
hLAwAkaccdffggbgvtrwar,-2,7
hLAvQkaccefgfgjsjbpdfw,-2,7
hLLAPkcddegfggugvlwwno,-1,7
hLLAPkacdegfggjbxaddkf,-1,7
hLLPAkccdfefggqfjxqkxj,-1,7
hLLAAkbcdeffggdfbiabts,-1,7
hLLQzkacdeefggnkdxcexk,-1,7
hLLLQkbcfgffeglshxhojk,-1,7
hLLLQkbcfgffeglshxhonj,-1,7
hLLAAkbcdeffggebbqachj,-1,7
hLLQzkacdeefggjkdxcexr,-1,7
hLLMMkcbeefgfgqjhqhfwf,-2,7
hLLMPkaddefgfgjxuxrlgk,-2,7
hLALPkbccfgfggaasdiqlr,-1,7
hLAzAkbcceefggaajscaqn,-1,7
hLAwAkbccdffggaasqscaw,-1,7
hLALAkaccfefggjsjdoqoo,-2,7
hLALMkaccfefggjsjpbqrb,-2,7
hLAwAkbccdffggdigmjsqj,-1,7
gLLMQbecfdffdasawwn,-1,6
gLLMQcdeedffakhijwj,-1,6
gLLAQacdefefnkaxxkr,-1,6
gLAPPbcceeffeaksoer,-1,6
gLLAQacdefefjkaxxkk,-1,6
gLALQbcbeeffahrsjas,-1,6
gLAMPaccdeffnsjqaqj,-1,6
gLAMPaccdeffjsjqaqn,-1,6
hLLAPkcdedgggfuwavoksw,-1,7
