id,oriented,tetrahedra
hLLLQkadgefgfgnxqccsno,-1,7
hLLLQkaeeffgggnqxgbrgr,-1,7
hLLAAkbddeffgglvkhqrpw,0,7
hLLMPkcbdfgfggajjecggo,-1,7
hLLAMkbdcefgggevnlapue,-1,7
hLLAPkbecdfgggeiwsjfow,-1,7
hLLLQkcdfgeggfpwidlwwj,-1,7
fLLQcadddeenhahqw,1,5
hLLLQkbcdgffggdfrakjrg,0,7
hLLMMkacdeffggnbacvban,-1,7
hLvAQkadeefgfgjepcfork,-1,7
hLLAAkbdecffggxvhnacxw,-1,7
hLLAPkceddfgfgahvkckjk,-1,7
hLLAPkbcedfgfgajhfjsnw,0,7
hLLAAkbdeeffgglvadxxtj,-1,7
hLLLQkadgegffgniissvvo,-1,7
hLLAAkaddeefggnidpcoan,-1,7
hLLAPkacdegfggnsxxaann,0,7
hLLLQkbefgfefgaaeleisw,0,7
hLLAPkacdeffggjseaeabg,-2,7
hLLAMkbcedffggdfafawts,-1,7
hLLAPkcddeffgghcvannkw,-1,7
hLLLQkcddfefggafwanfsn,-1,7
hLLAAkbcdeffgglccdacij,-1,7
hLLAAkcbedffggunuseslg,-2,7
hLLAMkbdecffggekhjqkqc,-2,7
hLLLQkcbfegfggunihibbg,-1,7
hLvAQkbefefgfgadqqilfj,-1,7
hLLAPkceddgggflavooocj,-1,7
hLLAPkceddggfgpavoorkg,-1,7
hLLAMkaeddfgggjaalvuxd,-1,7
hLLAPkaedeffggnaaqvcas,-1,7
hLvAQkadfefeggnaqcwvvj,-2,7
hLvAQkadeefgfgnadsfooj,-2,7
hLLAAkaedeefggjmuefoaw,-1,7
hLLAMkaeddfgggnlpdbaii,-1,7
hLLAAkccedffggpvaodwhk,-1,7
hLLLQkbdeefgggtvmdhvvo,-1,7
hLLLQkcefgeffghaqxhxkw,-1,7
hLLMAkbeedffgghhafiidw,-1,7
hLvAQkaeffgeggnuqrgvgv,-1,7
hLLLQkadgeffggjatwvskn,-1,7
hLLMPkccdfgffgajvxwscj,-1,7
hLLAPkbdcefgggtvrxbrsr,-1,7
hLLMMkbddeffggtvklmjmk,-1,7
hLLLQkbddffgggtvbpvjno,1,7
hLLPPkcdefegggpcalpvvb,1,7
hLLMPkbceefgggtsxdtkrk,-1,7
hLLLQkcdefggfgtoimlkgr,-1,7
hLLLQkbdfefgggasixibck,-1,7
hLLLQkbdegefggdwxmlcrr,-1,7
hLLAMkbcdeffggtsklanik,-1,7
hLLMPkbddegfggxvrpkgrn,-1,7
hLLLQkbcdgfgfgebnaksgg,-1,7
hLLAPkccdegffgifvecvnk,-1,7
hLvAQkadeefgfgndpcfonj,-1,7
hLLLQkaceeffggjkvcfnvj,-1,7
hLLMMkacdeffggjkacvkaj,-1,7
hLLLQkbddffeggxrfxskjk,-1,7
hLLLQkadgegffgjmmwsvvo,-1,7
hLLAAkaddeefggjmepcoaj,-1,7
hLLLQkcbeefgggajqmewgv,-1,7
hLLLQkbdffegggdweedfrf,1,7
hLvAQkaefgefggnaqbckfw,-1,7
hLLLQkbdffefgglveetjjk,-1,7
hLLLQkbdeeffggdwxxacgr,1,7
hLLMMkacdfefggjvhcckqj,1,7
hLLAMkbcedffggtsafhwpk,1,7
hLLzQkcdeegggfakpqlbjw,-1,7
hLLAMkaddefgggjmepwexx,-1,7
hLLAAkbcedffggtsxfagik,-1,7
hLLMPkbcdegfggebbubbkk,-1,7
hLLAAkbddeefgganchigxr,-1,7
hLLLQkbefgfefgaedldhss,-1,7
hLLAPkacdeffggnkdadabg,-2,7
hLLAPkacdeffggnkxaxaof,-2,7
hLLLQkacfegfggnkvovbbc,-1,7
hLLAMkbcedffggebifawuk,-1,7
hLLLQkbeefgffgaapletbj,-1,7
hLLPMkcdfeefggaodxdfkk,-1,7
hLLAMkaeddfgggnaatvpid,-1,7
hLLLQkbddfefggawrdrkvw,-1,7
hLvAQkadeefgfgjahrfook,-2,7
hLvAQkadfefeggjaicnvvk,-2,7
hLLAAkccedffggubavejir,-1,7
hLLAMkaeddfgggjtuioaxx,-1,7
hLLAAkaedefeggnipebras,-1,7
hLLAPkcdeefgggloxttork,-1,7
hLvAQkafdeggfgnmissjrs,-1,7
hLLLQkbedeffggxxwxhosw,-1,7
hLvAQkadfeggfgntqjvjno,-1,7
hLLLQkaeegffggjtxwccwo,-1,7
hLLLQkaedgefggnilnrkss,-1,7
hLLLQkcbeefgggajqetgjv,-1,7
hLLAPkbdcegfgglwnxjfow,-1,7
hLLAAkbcedffggtsxjabik,-1,7
hLLLQkcddfefggaskarffr,-1,7
hLLAAkbdceffggdwwqtjmg,-2,7
hLLAAkcbdeffggtjnpdnig,-2,7
hLLAAkbcdeffggebbalsun,-1,7
hLLAPkceddgggfuavvrjsw,-1,7
hLLAPkceddgggftavnbbsw,-1,7
hLvAQkbeffgefgaeimxtfk,-1,7
hLLLQkadefegggnmxgcwoc,1,7
hLLMAkbceeffggebdualun,1,7
hLLAPkbdcefgggtvsqkrco,-1,7
hLLAAkadedefggnmllvfhr,-1,7
hLLLQkadefefggjaxgjwws,-1,7
hLLAPkccdegffgawvuvksj,-1,7
hLLPMkacfdefggjkascnhw,-1,7
hLLAPkbddegffgxvrdcvnn,-1,7
hLLMMkbdedffggtvawpwak,1,7
hLLLQkadfgefggnmdfcowc,-1,7
hLLAAkaddeefggjpuproqj,1,7
hLLLQkbddfefggarfxnook,-1,7
hLLLQkacdeffggjbscnnkj,-1,7
hLLLQkcddegffghsgmgjwj,-1,7
hLLAPkccdefgfgakwhggjj,-1,7
hLLAPkbddeggfglvkhbbrv,-1,7
hLLMAkbdefefgglvaaeqpw,-1,7
hLLMPkadedgffgnmhhxjfj,-2,7
hLLAPkaddefgfgjpupohgk,-2,7
hLLLQkbddfefggakftrkvw,-1,7
hLLAPkbecdgffgaanfjfrw,-1,7
hLLLQkadffefggjhaggnvs,-1,7
hLLLQkadegegfgjaxbjrjw,-1,7
hLLAAkcddefeggugvdanak,-1,7
hLLAAkaddeefggjmepcfas,-1,7
hLALPkaccegffgbgfgppjw,-2,7
hLLPAkcbedffggajpkebaj,-1,7
hLALPkbcbegffgaakoaxnn,-1,7
hLLAPkcdedggfgpwaoookg,-1,7
hLLAPkceddgggfuajvrrsw,-1,7
hLLMMkcbedffggunhjigif,-2,7
hLLMAkcbedffggunujxvpg,-2,7
hLvQMkadfeegfgjeatjmkg,-2,7
hLvQMkadfeegfgjeaxcekg,-2,7
hLLAMkaeddfgggnapdbaid,-1,7
hLLAMkaeddfgggjauioaxd,-1,7
hLvAQkadfefeggndqcfvvj,-2,7
hLvAQkadeefgfgnddcfooj,-2,7
hLvAQkadfefeggjeicfvvk,-2,7
hLvAQkadeefgfgjehcfook,-2,7
hLALPkbccffgggaasumelw,-1,7
hLALAkaccfefggnsnebpsb,-2,7
hLALAkaccfefggnsnucmjc,-2,7
hLAvQkbccegffgaajcaqjs,-1,7
hLALPkbcbffgggaarutmtv,-1,7
