target,source,label
hLLLQkceffegfgateamlfk,gLLAQaeddeffjiddcjn,Face: 10
hLLLQkbddfegggtvfhsnbo,gLLAQaeddeffjiddcjn,Face: 9
hLLLQkaeegefggjadfwofr,gLLAQaeddeffjiddcjn,Face: 7
hLLAPkaeedfgfgntehgmgw,gLLAQaeddeffjiddcjn,Face: 6
hLLAPkadedfgfgjillfecr,gLLAQaeddeffjiddcjn,Face: 5
hLLLQkadefefggnaxnscvs,gLLAQaeddeffjiddcjn,Face: 4
hLLAPkbecdgffgaanffjjr,gLLAQaeddeffjiddcjn,Face: 3
hLLLQkadgeggffjxacnbgw,gLLAQaeddeffjiddcjn,Face: 2
hLLLQkadegegfgnadbwcrr,gLLAQaeddeffjiddcjn,Face: 1
hLLAAkcddefeggufvlawar,gLLQPacdedffnbxaraj,Face: 11
hLLMAkacdeefggnkecofaw,gLLQPacdedffnbxaraj,Face: 9
hLALPkaccegffgbgfgtejk,gLLQPacdedffnbxaraj,Face: 6
hLLLQkaeedffggjadwrsok,gLLQPacdedffnbxaraj,Face: 3
hLALPkbcbegffgaakoxanj,gLLQPacdedffnbxaraj,Face: 2
gLLMQbcdeffflrwhtcr,hLLLQkbddffgggxjfxrvjc,Edge: 10
gLLAQbceeeffebdqqhw,hLLAPkacedfgggjkumtako,Edge: 11
gLLMQacdfeffnbxcnjj,hLvPQkafeegfggjqdsrfsf,Edge: 11
gLLMQacdefffjkqskbb,hLvPQkafeegfggjqdsrfsf,Edge: 10
gLLAQbceeeffebdqqhw,hLLAAkcddeefggtgwamvqj,Edge: 11
gLLMQacdefffjkqskbb,hLLPMkcdefffggaredqkck,Edge: 11
gLLMQbcdefffebbtiob,hLLAPkccdegfggakvhbrco,Edge: 10
gLLAQceddefftavkhcj,hLLAPkccdegfggakvhbrco,Edge: 9
gLLMQacdfeffnbxcnjj,hLLLQkbddfgfggarfpvfws,Edge: 10
gLLMQbeeffefhhamlii,hLLAMkbdedfgggevxsluxi,Edge: 10
gLLAQbecdeffainfqsn,hLLAAkccdeffggubwuanij,Edge: 10
gLLMQbcdefffebbtiob,hLvAQkbeffegggdpdequjc,Edge: 11
gLLMQbeeffefhhamlii,hLLLQkcddegfgghsgpnrkr,Edge: 11
gLLAQcdeefeflkheapr,hLLLQkcddegfgghsgpnrkr,Edge: 10
gLLAQbddeeffajkthkn,hLLLQkbdeegfggasuxukog,Edge: 14
gLLAQccdeeffawvhukw,hLLAPkcddefgggufvlnjww,Edge: 14
gLLAQcededfflavxjkn,hLLAMkbcdeffggebblarir,Edge: 14
gLLAQbddeeffxvrxqgr,hLLLQkcddfgfgghsgeggcc,Edge: 14
gLLMQbcdeffflrwhtcr,hLLAPkceddgfgguprvoofo,Edge: 10
gLLAQaddeeffjiapcfw,hLLLQkbdeeffgglviipjjj,Edge: 11
gLLAQbecdeffainfqsn,hLLLQkadeeggfgnxxcnoro,Edge: 11
gLLAQaeddeffjaatjon,hLLLQkadeeggfgnxxcnoro,Edge: 10
gLLAQcdeefeflkheapr,hLLLQkbdfgfgegxvhhmkkg,Edge: 11
